TRAVELER_ID,GENDER,AGE_GRP,TRAVEL_STYL_1,TRAVEL_STYL_3,TRAVEL_STYL_5,TRAVEL_STYL_6,TRAVEL_STYL_7,TRAVEL_STYL_8,TRAVEL_STATUS_ACCOMPANY,TRAVEL_ID,TRAVEL_START_YMD,TRAVEL_END_YMD,MVMN_NM,TRAVEL_DAYS,MAIN_TRAVEL_MONTH,VISIT_AREA_NM,VISIT_AREA_TYPE_CD,DGSTFN,REVISIT_INTENTION,RCMDTN_INTENTION,RELATION_TYPE,CLUSTER
g004551,1,0.0,0.5,0.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.8333333333333334,부모 동반 여행,g_g004551,2023-07-30,2023-08-01,자가용,3,7,화인 산림욕장,1,3.0,3.0,3.0,가족,0.0
g004551,1,0.0,0.5,0.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.8333333333333334,부모 동반 여행,g_g004551,2023-07-30,2023-08-01,자가용,3,7,서원계곡,1,5.0,5.0,5.0,가족,0.0
g007105,0,0.0,0.0,0.5,0.1666666666666666,0.1666666666666666,0.8333333333333334,0.6666666666666666,2인 여행(가족 외),g_g007105,2023-08-20,2023-08-23,자가용,4,8,의견비,2,5.0,5.0,5.0,친구,1.0
g007105,0,0.0,0.0,0.5,0.1666666666666666,0.1666666666666666,0.8333333333333334,0.6666666666666666,2인 여행(가족 외),g_g007105,2023-08-20,2023-08-23,자가용,4,8,다이소 남원본점,4,5.0,5.0,5.0,친구,1.0
g007105,0,0.0,0.0,0.5,0.1666666666666666,0.1666666666666666,0.8333333333333334,0.6666666666666666,2인 여행(가족 외),g_g007105,2023-08-20,2023-08-23,자가용,4,8,요천 수경 음악 분수,8,5.0,5.0,5.0,친구,1.0
g007105,0,0.0,0.0,0.5,0.1666666666666666,0.1666666666666666,0.8333333333333334,0.6666666666666666,2인 여행(가족 외),g_g007105,2023-08-20,2023-08-23,자가용,4,8,춘향테마파크,6,3.0,3.0,4.0,친구,1.0
g007105,0,0.0,0.0,0.5,0.1666666666666666,0.1666666666666666,0.8333333333333334,0.6666666666666666,2인 여행(가족 외),g_g007105,2023-08-20,2023-08-23,자가용,4,8,성삼재,1,5.0,5.0,5.0,친구,1.0
g007105,0,0.0,0.0,0.5,0.1666666666666666,0.1666666666666666,0.8333333333333334,0.6666666666666666,2인 여행(가족 외),g_g007105,2023-08-20,2023-08-23,자가용,4,8,정령치,1,5.0,5.0,5.0,친구,1.0
g007105,0,0.0,0.0,0.5,0.1666666666666666,0.1666666666666666,0.8333333333333334,0.6666666666666666,2인 여행(가족 외),g_g007105,2023-08-20,2023-08-23,자가용,4,8,구룡 폭포,1,5.0,5.0,5.0,친구,1.0
g007105,0,0.0,0.0,0.5,0.1666666666666666,0.1666666666666666,0.8333333333333334,0.6666666666666666,2인 여행(가족 외),g_g007105,2023-08-20,2023-08-23,자가용,4,8,광한루원,2,5.0,5.0,5.0,친구,1.0
g007105,0,0.0,0.0,0.5,0.1666666666666666,0.1666666666666666,0.8333333333333334,0.6666666666666666,2인 여행(가족 외),g_g007105,2023-08-20,2023-08-23,자가용,4,8,임실치즈테마파크,13,5.0,5.0,5.0,친구,1.0
g012238,0,0.25,0.0,0.1666666666666666,0.6666666666666666,0.1666666666666666,0.6666666666666666,0.6666666666666666,2인 가족 여행,g_g012238,2023-09-09,2023-09-10,자가용,2,9,더대 청호,4,4.0,4.0,4.0,친구,1.0
g012238,0,0.25,0.0,0.1666666666666666,0.6666666666666666,0.1666666666666666,0.6666666666666666,0.6666666666666666,2인 가족 여행,g_g012238,2023-09-09,2023-09-10,자가용,2,9,청남대,3,5.0,5.0,5.0,친구,1.0
g012238,0,0.25,0.0,0.1666666666666666,0.6666666666666666,0.1666666666666666,0.6666666666666666,0.6666666666666666,2인 가족 여행,g_g012238,2023-09-09,2023-09-10,자가용,2,9,성안길,4,3.0,4.0,3.0,친구,1.0
g012238,0,0.25,0.0,0.1666666666666666,0.6666666666666666,0.1666666666666666,0.6666666666666666,0.6666666666666666,2인 가족 여행,g_g012238,2023-09-09,2023-09-10,자가용,2,9,정북동 토성,2,5.0,5.0,5.0,친구,1.0
g012571,0,0.25,0.5,0.3333333333333333,0.5,0.5,0.1666666666666666,0.8333333333333334,2인 여행(가족 외),g_g012571,2023-09-17,2023-09-18,대중교통 등,2,9,대전시립미술관,3,5.0,5.0,5.0,친구,0.0
g012571,0,0.25,0.5,0.3333333333333333,0.5,0.5,0.1666666666666666,0.8333333333333334,2인 여행(가족 외),g_g012571,2023-09-17,2023-09-18,대중교통 등,2,9,엑스포과학공원,2,5.0,5.0,5.0,친구,0.0
g011464,0,0.0,0.5,0.5,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.6666666666666666,나홀로 여행,g_g011464,2023-09-07,2023-09-08,,2,9,대전아트시네마,3,5.0,3.0,4.0,혼자,0.0
g011464,0,0.0,0.5,0.5,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.6666666666666666,나홀로 여행,g_g011464,2023-09-07,2023-09-08,,2,9,대동 벽화마을,7,4.0,2.0,2.0,혼자,0.0
g011464,0,0.0,0.5,0.5,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.6666666666666666,나홀로 여행,g_g011464,2023-09-07,2023-09-08,,2,9,소제동 철도관사촌,2,5.0,2.0,2.0,혼자,0.0
g011464,0,0.0,0.5,0.5,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.6666666666666666,나홀로 여행,g_g011464,2023-09-07,2023-09-08,,2,9,대전중앙시장,4,3.0,4.0,4.0,혼자,0.0
g011464,0,0.0,0.5,0.5,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.6666666666666666,나홀로 여행,g_g011464,2023-09-07,2023-09-08,,2,9,유성온천 불가마 사우나,12,5.0,4.0,5.0,혼자,0.0
g007231,0,0.0,0.8333333333333334,0.0,0.0,0.8333333333333334,0.8333333333333334,0.1666666666666666,2인 여행(가족 외),g_g007231,2023-08-20,2023-08-22,자가용,3,8,원다 낚시,5,4.0,4.0,3.0,친구,0.0
g007231,0,0.0,0.8333333333333334,0.0,0.0,0.8333333333333334,0.8333333333333334,0.1666666666666666,2인 여행(가족 외),g_g007231,2023-08-20,2023-08-22,자가용,3,8,오 형제 좌대,5,5.0,5.0,5.0,친구,0.0
g007231,0,0.0,0.8333333333333334,0.0,0.0,0.8333333333333334,0.8333333333333334,0.1666666666666666,2인 여행(가족 외),g_g007231,2023-08-20,2023-08-22,자가용,3,8,우유 창고,4,4.0,3.0,4.0,친구,0.0
g002688,0,0.25,0.5,0.0,0.1666666666666666,0.5,0.8333333333333334,0.1666666666666666,3대 동반 여행(친척 포함),g_g002688,2023-06-22,2023-06-24,자가용,3,6,띠섬목해수욕장,13,5.0,5.0,5.0,가족,1.0
g002688,0,0.25,0.5,0.0,0.1666666666666666,0.5,0.8333333333333334,0.1666666666666666,3대 동반 여행(친척 포함),g_g002688,2023-06-22,2023-06-24,자가용,3,6,국립희리산해송자연휴양림,1,2.0,3.0,3.0,가족,1.0
g002688,0,0.25,0.5,0.0,0.1666666666666666,0.5,0.8333333333333334,0.1666666666666666,3대 동반 여행(친척 포함),g_g002688,2023-06-22,2023-06-24,자가용,3,6,서천특화시장,4,4.0,4.0,4.0,가족,1.0
g002688,0,0.25,0.5,0.0,0.1666666666666666,0.5,0.8333333333333334,0.1666666666666666,3대 동반 여행(친척 포함),g_g002688,2023-06-22,2023-06-24,자가용,3,6,부소산성,2,4.0,4.0,4.0,가족,1.0
g004327,1,0.25,0.5,0.0,0.0,0.0,0.0,0.8333333333333334,2인 여행(가족 외),g_g004327,2023-08-03,2023-08-04,자가용,2,8,봉강요,13,5.0,5.0,5.0,친구,2.0
g004327,1,0.25,0.5,0.0,0.0,0.0,0.0,0.8333333333333334,2인 여행(가족 외),g_g004327,2023-08-03,2023-08-04,자가용,2,8,위봉사,2,4.0,4.0,4.0,친구,2.0
g004327,1,0.25,0.5,0.0,0.0,0.0,0.0,0.8333333333333334,2인 여행(가족 외),g_g004327,2023-08-03,2023-08-04,자가용,2,8,송광사,2,4.0,4.0,4.0,친구,2.0
g005465,0,0.0,0.6666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.3333333333333333,1.0,나홀로 여행,g_g005465,2023-08-12,2023-08-14,대중교통 등,3,8,대전시립미술관 창작센터,3,3.0,3.0,3.0,혼자,2.0
g005465,0,0.0,0.6666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.3333333333333333,1.0,나홀로 여행,g_g005465,2023-08-12,2023-08-14,대중교통 등,3,8,엑스포과학공원 한빛탑,1,4.0,3.0,5.0,혼자,2.0
g005465,0,0.0,0.6666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.3333333333333333,1.0,나홀로 여행,g_g005465,2023-08-12,2023-08-14,대중교통 등,3,8,타로 이야기,4,4.0,4.0,1.0,혼자,2.0
g005465,0,0.0,0.6666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.3333333333333333,1.0,나홀로 여행,g_g005465,2023-08-12,2023-08-14,대중교통 등,3,8,노블 PC,12,3.0,3.0,3.0,혼자,2.0
g005465,0,0.0,0.6666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.3333333333333333,1.0,나홀로 여행,g_g005465,2023-08-12,2023-08-14,대중교통 등,3,8,대전시 축제,8,3.0,3.0,3.0,혼자,2.0
g007058,1,0.25,0.5,0.1666666666666666,0.5,0.5,0.8333333333333334,0.6666666666666666,나홀로 여행,g_g007058,2023-08-18,2023-08-21,대중교통 등,4,8,국립세종수목원,1,5.0,5.0,5.0,혼자,0.0
g007058,1,0.25,0.5,0.1666666666666666,0.5,0.5,0.8333333333333334,0.6666666666666666,나홀로 여행,g_g007058,2023-08-18,2023-08-21,대중교통 등,4,8,BRT 작은 미술관,3,4.0,4.0,3.0,혼자,0.0
g007058,1,0.25,0.5,0.1666666666666666,0.5,0.5,0.8333333333333334,0.6666666666666666,나홀로 여행,g_g007058,2023-08-18,2023-08-21,대중교통 등,4,8,국립 조세 박물관,2,4.0,3.0,4.0,혼자,0.0
g007058,1,0.25,0.5,0.1666666666666666,0.5,0.5,0.8333333333333334,0.6666666666666666,나홀로 여행,g_g007058,2023-08-18,2023-08-21,대중교통 등,4,8,도시 상징광장,12,4.0,5.0,5.0,혼자,0.0
g007058,1,0.25,0.5,0.1666666666666666,0.5,0.5,0.8333333333333334,0.6666666666666666,나홀로 여행,g_g007058,2023-08-18,2023-08-21,대중교통 등,4,8,세종 호수공원,1,5.0,5.0,5.0,혼자,0.0
g011486,1,0.5,0.1666666666666666,0.0,0.1666666666666666,0.0,0.0,0.5,자녀 동반 여행,g_g011486,2023-09-16,2023-09-17,,2,9,활옷 동굴,1,5.0,3.0,5.0,가족,1.0
g011486,1,0.5,0.1666666666666666,0.0,0.1666666666666666,0.0,0.0,0.5,자녀 동반 여행,g_g011486,2023-09-16,2023-09-17,,2,9,오대호 아트팩토리,6,5.0,5.0,5.0,가족,1.0
g011486,1,0.5,0.1666666666666666,0.0,0.1666666666666666,0.0,0.0,0.5,자녀 동반 여행,g_g011486,2023-09-16,2023-09-17,,2,9,코스트코 양재점,4,4.0,5.0,4.0,가족,1.0
g006473,1,0.25,0.5,0.1666666666666666,0.1666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,나홀로 여행,g_g006473,2023-08-16,2023-08-19,대중교통 등,4,8,선암사,2,4.0,4.0,5.0,혼자,1.0
g006473,1,0.25,0.5,0.1666666666666666,0.1666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,나홀로 여행,g_g006473,2023-08-16,2023-08-19,대중교통 등,4,8,송광사,2,5.0,5.0,5.0,혼자,1.0
g006473,1,0.25,0.5,0.1666666666666666,0.1666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,나홀로 여행,g_g006473,2023-08-16,2023-08-19,대중교통 등,4,8,송광사 불일암,2,5.0,5.0,5.0,혼자,1.0
g001221,0,0.5,0.0,0.0,0.5,0.5,0.8333333333333334,1.0,자녀 동반 여행,g_g001221,2023-05-28,2023-05-30,자가용,3,5,대전 오월드,6,5.0,5.0,5.0,가족,2.0
g011590,1,0.5,0.5,0.3333333333333333,0.5,0.5,0.5,0.6666666666666666,2인 가족 여행,g_g011590,2023-09-16,2023-09-17,,2,9,대전중앙시장,8,5.0,5.0,5.0,가족,2.0
g011305,1,0.0,0.1666666666666666,0.1666666666666666,0.0,0.3333333333333333,0.1666666666666666,0.5,2인 여행(가족 외),g_g011305,2023-09-20,2023-09-21,대중교통 등,2,9,한밭수목원,1,4.0,3.0,4.0,친구,0.0
g011597,1,0.5,0.5,0.5,0.3333333333333333,0.5,0.8333333333333334,0.1666666666666666,3인 이상 여행(가족 외),g_g011597,2023-09-09,2023-09-10,,2,9,드라마 촬영지(나의 해방일지) 성환역 편의점 커피숍,1,2.0,2.0,2.0,친구,2.0
g011597,1,0.5,0.5,0.5,0.3333333333333333,0.5,0.8333333333333334,0.1666666666666666,3인 이상 여행(가족 외),g_g011597,2023-09-09,2023-09-10,,2,9,빵돌 가마 마을,4,4.0,4.0,4.0,친구,2.0
g001590,1,0.25,0.1666666666666666,0.6666666666666666,0.8333333333333334,0.0,0.8333333333333334,0.8333333333333334,나홀로 여행,g_g001590,2023-06-05,2023-06-07,대중교통 등,3,6,이순신광장,13,3.0,3.0,3.0,혼자,0.0
g001590,1,0.25,0.1666666666666666,0.6666666666666666,0.8333333333333334,0.0,0.8333333333333334,0.8333333333333334,나홀로 여행,g_g001590,2023-06-05,2023-06-07,대중교통 등,3,6,고소동 천사벽화골목,7,5.0,4.0,4.0,혼자,0.0
g001590,1,0.25,0.1666666666666666,0.6666666666666666,0.8333333333333334,0.0,0.8333333333333334,0.8333333333333334,나홀로 여행,g_g001590,2023-06-05,2023-06-07,대중교통 등,3,6,오포대,2,5.0,5.0,5.0,혼자,0.0
g001590,1,0.25,0.1666666666666666,0.6666666666666666,0.8333333333333334,0.0,0.8333333333333334,0.8333333333333334,나홀로 여행,g_g001590,2023-06-05,2023-06-07,대중교통 등,3,6,진남관 임란 유물전시관,2,4.0,3.0,3.0,혼자,0.0
g001590,1,0.25,0.1666666666666666,0.6666666666666666,0.8333333333333334,0.0,0.8333333333333334,0.8333333333333334,나홀로 여행,g_g001590,2023-06-05,2023-06-07,대중교통 등,3,6,소호동 동다리,7,5.0,5.0,5.0,혼자,0.0
g001590,1,0.25,0.1666666666666666,0.6666666666666666,0.8333333333333334,0.0,0.8333333333333334,0.8333333333333334,나홀로 여행,g_g001590,2023-06-05,2023-06-07,대중교통 등,3,6,선소대교,7,5.0,5.0,5.0,혼자,0.0
g001590,1,0.25,0.1666666666666666,0.6666666666666666,0.8333333333333334,0.0,0.8333333333333334,0.8333333333333334,나홀로 여행,g_g001590,2023-06-05,2023-06-07,대중교통 등,3,6,장도,1,5.0,5.0,5.0,혼자,0.0
g001590,1,0.25,0.1666666666666666,0.6666666666666666,0.8333333333333334,0.0,0.8333333333333334,0.8333333333333334,나홀로 여행,g_g001590,2023-06-05,2023-06-07,대중교통 등,3,6,웅천 청소년공원 대여소,6,5.0,5.0,5.0,혼자,0.0
g001590,1,0.25,0.1666666666666666,0.6666666666666666,0.8333333333333334,0.0,0.8333333333333334,0.8333333333333334,나홀로 여행,g_g001590,2023-06-05,2023-06-07,대중교통 등,3,6,소호요트경기장 대여소,13,4.0,3.0,3.0,혼자,0.0
g003026,0,0.75,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.1666666666666666,0.3333333333333333,0.1666666666666666,2인 여행(가족 외),g_g003026,2023-07-05,2023-07-07,자가용,3,7,백제군사 박물관 계백장군 묘역,2,4.0,5.0,5.0,가족,1.0
g003026,0,0.75,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.1666666666666666,0.3333333333333333,0.1666666666666666,2인 여행(가족 외),g_g003026,2023-07-05,2023-07-07,자가용,3,7,탑정호 출렁다리,7,4.0,4.0,4.0,가족,1.0
g003026,0,0.75,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.1666666666666666,0.3333333333333333,0.1666666666666666,2인 여행(가족 외),g_g003026,2023-07-05,2023-07-07,자가용,3,7,논산 선샤인 랜드,2,4.0,4.0,4.0,가족,1.0
g003026,0,0.75,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.1666666666666666,0.3333333333333333,0.1666666666666666,2인 여행(가족 외),g_g003026,2023-07-05,2023-07-07,자가용,3,7,돈암서원,2,4.0,4.0,4.0,가족,1.0
g011161,0,0.0,0.8333333333333334,0.3333333333333333,0.5,0.3333333333333333,0.1666666666666666,0.3333333333333333,3인 이상 여행(가족 외),g_g011161,2023-09-03,2023-09-04,자가용,2,9,유관순 열사 기념관,2,5.0,4.0,5.0,가족,0.0
g011161,0,0.0,0.8333333333333334,0.3333333333333333,0.5,0.3333333333333333,0.1666666666666666,0.3333333333333333,3인 이상 여행(가족 외),g_g011161,2023-09-03,2023-09-04,자가용,2,9,독립기념관,2,4.0,5.0,5.0,가족,0.0
g011161,0,0.0,0.8333333333333334,0.3333333333333333,0.5,0.3333333333333333,0.1666666666666666,0.3333333333333333,3인 이상 여행(가족 외),g_g011161,2023-09-03,2023-09-04,자가용,2,9,미나릿길벽화마을,4,3.0,2.0,2.0,가족,0.0
g011161,0,0.0,0.8333333333333334,0.3333333333333333,0.5,0.3333333333333333,0.1666666666666666,0.3333333333333333,3인 이상 여행(가족 외),g_g011161,2023-09-03,2023-09-04,자가용,2,9,성성 호수공원,7,5.0,5.0,5.0,가족,0.0
g007123,0,0.25,0.0,0.0,0.0,0.1666666666666666,0.0,0.8333333333333334,2인 여행(가족 외),g_g007123,2023-08-18,2023-08-21,자가용,4,8,청소역,2,3.0,2.0,3.0,친구,2.0
g007123,0,0.25,0.0,0.0,0.0,0.1666666666666666,0.0,0.8333333333333334,2인 여행(가족 외),g_g007123,2023-08-18,2023-08-21,자가용,4,8,보령 청보리밭,1,4.0,4.0,4.0,친구,2.0
g007123,0,0.25,0.0,0.0,0.0,0.1666666666666666,0.0,0.8333333333333334,2인 여행(가족 외),g_g007123,2023-08-18,2023-08-21,자가용,4,8,충청수영성,2,5.0,4.0,4.0,친구,2.0
g007123,0,0.25,0.0,0.0,0.0,0.1666666666666666,0.0,0.8333333333333334,2인 여행(가족 외),g_g007123,2023-08-18,2023-08-21,자가용,4,8,대천해수욕장,1,5.0,5.0,5.0,친구,2.0
g007123,0,0.25,0.0,0.0,0.0,0.1666666666666666,0.0,0.8333333333333334,2인 여행(가족 외),g_g007123,2023-08-18,2023-08-21,자가용,4,8,오봉산해수욕장,1,5.0,5.0,5.0,친구,2.0
g007123,0,0.25,0.0,0.0,0.0,0.1666666666666666,0.0,0.8333333333333334,2인 여행(가족 외),g_g007123,2023-08-18,2023-08-21,자가용,4,8,초전하,1,5.0,5.0,5.0,친구,2.0
g007123,0,0.25,0.0,0.0,0.0,0.1666666666666666,0.0,0.8333333333333334,2인 여행(가족 외),g_g007123,2023-08-18,2023-08-21,자가용,4,8,오봉산해수욕장,13,5.0,5.0,5.0,친구,2.0
g007123,0,0.25,0.0,0.0,0.0,0.1666666666666666,0.0,0.8333333333333334,2인 여행(가족 외),g_g007123,2023-08-18,2023-08-21,자가용,4,8,선촌 선착장,1,5.0,5.0,5.0,친구,2.0
g007123,0,0.25,0.0,0.0,0.0,0.1666666666666666,0.0,0.8333333333333334,2인 여행(가족 외),g_g007123,2023-08-18,2023-08-21,자가용,4,8,오봉산해수욕장 야영장,1,5.0,5.0,5.0,친구,2.0
g010773,0,0.0,0.6666666666666666,0.3333333333333333,0.1666666666666666,0.6666666666666666,0.0,0.3333333333333333,나홀로 여행,g_g010773,2023-09-10,2023-09-11,자가용,2,9,축령산 삼나무 편백숲,1,4.0,4.0,4.0,혼자,0.0
g010773,0,0.0,0.6666666666666666,0.3333333333333333,0.1666666666666666,0.6666666666666666,0.0,0.3333333333333333,나홀로 여행,g_g010773,2023-09-10,2023-09-11,자가용,2,9,필암서원,2,3.0,3.0,5.0,혼자,0.0
g011657,1,0.25,0.0,0.5,0.5,0.5,0.5,0.5,나홀로 여행,g_g011657,2023-09-17,2023-09-18,자가용,2,9,더풋샵 보람,12,5.0,5.0,5.0,혼자,0.0
g011657,1,0.25,0.0,0.5,0.5,0.5,0.5,0.5,나홀로 여행,g_g011657,2023-09-17,2023-09-18,자가용,2,9,교과서 박물관,2,4.0,3.0,3.0,혼자,0.0
g011657,1,0.25,0.0,0.5,0.5,0.5,0.5,0.5,나홀로 여행,g_g011657,2023-09-17,2023-09-18,자가용,2,9,행정안전부 대통령기록관,2,4.0,3.0,3.0,혼자,0.0
g003746,1,0.0,0.8333333333333334,0.3333333333333333,0.8333333333333334,0.6666666666666666,0.6666666666666666,0.1666666666666666,2인 여행(가족 외),g_g003746,2023-08-05,2023-08-06,자가용,2,8,대전 신세계 아트앤사이언스,4,5.0,5.0,5.0,친구,2.0
g003746,1,0.0,0.8333333333333334,0.3333333333333333,0.8333333333333334,0.6666666666666666,0.6666666666666666,0.1666666666666666,2인 여행(가족 외),g_g003746,2023-08-05,2023-08-06,자가용,2,8,충남대학교 대덕캠퍼스,7,5.0,5.0,5.0,친구,2.0
g013074,1,0.0,0.5,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.5,2인 여행(가족 외),g_g013074,2023-09-26,2023-09-27,,2,9,남원시립 김병종 미술관,3,5.0,5.0,5.0,친구,0.0
g013074,1,0.0,0.5,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.5,2인 여행(가족 외),g_g013074,2023-09-26,2023-09-27,,2,9,광한루원,2,5.0,5.0,5.0,친구,0.0
g007038,1,0.0,0.5,0.1666666666666666,0.3333333333333333,0.3333333333333333,0.5,0.6666666666666666,3인 이상 여행(가족 외),g_g007038,2023-08-19,2023-08-21,대중교통 등,3,8,대전 신세계,4,5.0,5.0,5.0,친구,1.0
g007038,1,0.0,0.5,0.1666666666666666,0.3333333333333333,0.3333333333333333,0.5,0.6666666666666666,3인 이상 여행(가족 외),g_g007038,2023-08-19,2023-08-21,대중교통 등,3,8,엑스포과학공원 한빛탑,1,4.0,4.0,4.0,친구,1.0
g007038,1,0.0,0.5,0.1666666666666666,0.3333333333333333,0.3333333333333333,0.5,0.6666666666666666,3인 이상 여행(가족 외),g_g007038,2023-08-19,2023-08-21,대중교통 등,3,8,프리베,4,4.0,2.0,3.0,친구,1.0
g003464,1,0.0,0.1666666666666666,0.0,0.8333333333333334,1.0,0.0,1.0,3인 이상 여행(가족 외),g_g003464,2023-07-01,2023-07-03,대중교통 등,3,7,상화원,1,5.0,5.0,5.0,친구,0.0
g003464,1,0.0,0.1666666666666666,0.0,0.8333333333333334,1.0,0.0,1.0,3인 이상 여행(가족 외),g_g003464,2023-07-01,2023-07-03,대중교통 등,3,7,대천해수욕장,1,5.0,5.0,5.0,친구,0.0
g003464,1,0.0,0.1666666666666666,0.0,0.8333333333333334,1.0,0.0,1.0,3인 이상 여행(가족 외),g_g003464,2023-07-01,2023-07-03,대중교통 등,3,7,개화예술공원,7,5.0,5.0,5.0,친구,0.0
g003464,1,0.0,0.1666666666666666,0.0,0.8333333333333334,1.0,0.0,1.0,3인 이상 여행(가족 외),g_g003464,2023-07-01,2023-07-03,대중교통 등,3,7,보령석탄 박물관,2,5.0,5.0,5.0,친구,0.0
g005542,1,0.25,0.8333333333333334,0.5,0.3333333333333333,0.5,0.5,1.0,2인 여행(가족 외),g_g005542,2023-08-11,2023-08-12,,2,8,중소 벤처기업 진흥 공단 호남연수원,12,4.0,4.0,4.0,친구,1.0
g005542,1,0.25,0.8333333333333334,0.5,0.3333333333333333,0.5,0.5,1.0,2인 여행(가족 외),g_g005542,2023-08-11,2023-08-12,,2,8,명옥헌원림,1,4.0,3.0,4.0,친구,1.0
g000702,0,0.5,0.1666666666666666,0.1666666666666666,0.5,0.3333333333333333,0.0,0.6666666666666666,자녀 동반 여행,g_g000702,2023-06-03,2023-06-07,자가용,5,6,국립희리산해송자연휴양림,13,5.0,5.0,5.0,가족,1.0
g000702,0,0.5,0.1666666666666666,0.1666666666666666,0.5,0.3333333333333333,0.0,0.6666666666666666,자녀 동반 여행,g_g000702,2023-06-03,2023-06-07,자가용,5,6,국립 해양생물자원관,2,5.0,5.0,5.0,가족,1.0
g000702,0,0.5,0.1666666666666666,0.1666666666666666,0.5,0.3333333333333333,0.0,0.6666666666666666,자녀 동반 여행,g_g000702,2023-06-03,2023-06-07,자가용,5,6,장항 스카이워크,7,5.0,5.0,5.0,가족,1.0
g000702,0,0.5,0.1666666666666666,0.1666666666666666,0.5,0.3333333333333333,0.0,0.6666666666666666,자녀 동반 여행,g_g000702,2023-06-03,2023-06-07,자가용,5,6,국립생태원 에코리움,2,5.0,5.0,5.0,가족,1.0
g000702,0,0.5,0.1666666666666666,0.1666666666666666,0.5,0.3333333333333333,0.0,0.6666666666666666,자녀 동반 여행,g_g000702,2023-06-03,2023-06-07,자가용,5,6,석정 휴 스파,6,5.0,5.0,5.0,가족,1.0
g000702,0,0.5,0.1666666666666666,0.1666666666666666,0.5,0.3333333333333333,0.0,0.6666666666666666,자녀 동반 여행,g_g000702,2023-06-03,2023-06-07,자가용,5,6,고창읍성,2,5.0,5.0,5.0,가족,1.0
g000702,0,0.5,0.1666666666666666,0.1666666666666666,0.5,0.3333333333333333,0.0,0.6666666666666666,자녀 동반 여행,g_g000702,2023-06-03,2023-06-07,자가용,5,6,선운산 생태숲,1,5.0,5.0,5.0,가족,1.0
g000702,0,0.5,0.1666666666666666,0.1666666666666666,0.5,0.3333333333333333,0.0,0.6666666666666666,자녀 동반 여행,g_g000702,2023-06-03,2023-06-07,자가용,5,6,선운사,2,5.0,5.0,5.0,가족,1.0
g000702,0,0.5,0.1666666666666666,0.1666666666666666,0.5,0.3333333333333333,0.0,0.6666666666666666,자녀 동반 여행,g_g000702,2023-06-03,2023-06-07,자가용,5,6,청녹원,1,4.0,4.0,4.0,가족,1.0
g000702,0,0.5,0.1666666666666666,0.1666666666666666,0.5,0.3333333333333333,0.0,0.6666666666666666,자녀 동반 여행,g_g000702,2023-06-03,2023-06-07,자가용,5,6,상하농원,13,5.0,5.0,5.0,가족,1.0
g000702,0,0.5,0.1666666666666666,0.1666666666666666,0.5,0.3333333333333333,0.0,0.6666666666666666,자녀 동반 여행,g_g000702,2023-06-03,2023-06-07,자가용,5,6,매일유업 상하공장,13,5.0,5.0,5.0,가족,1.0
g000702,0,0.5,0.1666666666666666,0.1666666666666666,0.5,0.3333333333333333,0.0,0.6666666666666666,자녀 동반 여행,g_g000702,2023-06-03,2023-06-07,자가용,5,6,선돌이 갯벌 체험장 사무실,1,5.0,5.0,5.0,가족,1.0
g009325,0,0.0,0.5,0.3333333333333333,0.3333333333333333,0.5,0.6666666666666666,0.8333333333333334,2인 여행(가족 외),g_g009325,2023-08-26,2023-08-27,자가용,2,8,화순 동가리 계곡,1,4.0,5.0,5.0,친구,0.0
g011131,1,0.0,0.6666666666666666,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.0,0.6666666666666666,나홀로 여행,g_g011131,2023-09-16,2023-09-17,대중교통 등,2,9,성심당 옛 맛 솜씨,4,4.0,5.0,4.0,혼자,2.0
g011131,1,0.0,0.6666666666666666,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.0,0.6666666666666666,나홀로 여행,g_g011131,2023-09-16,2023-09-17,대중교통 등,2,9,성심당 문화원,3,3.0,2.0,3.0,혼자,2.0
