TRAVELER_ID,GENDER,AGE_GRP,TRAVEL_STATUS_ACCOMPANY,TRAVEL_STATUS_YMD,VISIT_AREA_NM,TRAVEL_PERSONA
g000004,여,40,부모 동반 여행,04,부소담악,충청권 방문/충청권 외 거주/39세 이하/부모 동반/일반미션
g000004,여,40,부모 동반 여행,04,음성휴게소 통영방향,충청권 방문/충청권 외 거주/39세 이하/부모 동반/일반미션
g000005,여,30,나홀로 여행,04,대전 신세계 아트 앤 사이언스,충청권 방문/충청권 외 거주/39세 이하/나홀로 여행/일반미션
g000005,여,30,나홀로 여행,04,성심당 본점,충청권 방문/충청권 외 거주/39세 이하/나홀로 여행/일반미션
g000005,여,30,나홀로 여행,04,한국조폐공사 화폐박물관,충청권 방문/충청권 외 거주/39세 이하/나홀로 여행/일반미션
g000005,여,30,나홀로 여행,04,대전 오월드,충청권 방문/충청권 외 거주/39세 이하/나홀로 여행/일반미션
g000005,여,30,나홀로 여행,04,대전 유성구 도룡동,충청권 방문/충청권 외 거주/39세 이하/나홀로 여행/일반미션
g000005,여,30,나홀로 여행,04,롯데시티 호텔 대전,충청권 방문/충청권 외 거주/39세 이하/나홀로 여행/일반미션
g000005,여,30,나홀로 여행,04,농민 순대,충청권 방문/충청권 외 거주/39세 이하/나홀로 여행/일반미션
g000005,여,30,나홀로 여행,04,이응노미술관,충청권 방문/충청권 외 거주/39세 이하/나홀로 여행/일반미션
g000005,여,30,나홀로 여행,04,한화생명 이글스 파크,충청권 방문/충청권 외 거주/39세 이하/나홀로 여행/일반미션
g000005,여,30,나홀로 여행,04,더 리즈 호텔,충청권 방문/충청권 외 거주/39세 이하/나홀로 여행/일반미션
g000005,여,30,나홀로 여행,04,벽화거리,충청권 방문/충청권 외 거주/39세 이하/나홀로 여행/일반미션
g000005,여,30,나홀로 여행,04,텍스트 칼로리 1호점,충청권 방문/충청권 외 거주/39세 이하/나홀로 여행/일반미션
g000005,여,30,나홀로 여행,04,대전역,충청권 방문/충청권 외 거주/39세 이하/나홀로 여행/일반미션
g000005,여,30,나홀로 여행,04,서울역,충청권 방문/충청권 외 거주/39세 이하/나홀로 여행/일반미션
g000005,여,30,나홀로 여행,04,엑스포과학공원 한빛탑,충청권 방문/충청권 외 거주/39세 이하/나홀로 여행/일반미션
g000005,여,30,나홀로 여행,04,엑스포시민광장 아트센터,충청권 방문/충청권 외 거주/39세 이하/나홀로 여행/일반미션
g000009,남,30,2인 가족 여행,04,어게인 캠핑,충청권 방문/충청권 외 거주/39세 이하/부부/일반미션
g000009,남,30,2인 가족 여행,04,중앙 어울림 시장,충청권 방문/충청권 외 거주/39세 이하/부부/일반미션
g000010,여,20,나홀로 여행,04,노벨 반점,전라권 방문/호남권 외 거주/40세 이상/나홀로 여행/일반미션
g000010,여,20,나홀로 여행,04,이둔 호텔,전라권 방문/호남권 외 거주/40세 이상/나홀로 여행/일반미션
g000010,여,20,나홀로 여행,04,부산종합버스터미널,전라권 방문/호남권 외 거주/40세 이상/나홀로 여행/일반미션
g000010,여,20,나홀로 여행,04,전주 고속버스터미널,전라권 방문/호남권 외 거주/40세 이상/나홀로 여행/일반미션
g000010,여,20,나홀로 여행,04,전주 월드컵 경기장,전라권 방문/호남권 외 거주/40세 이상/나홀로 여행/일반미션
g000010,여,20,나홀로 여행,04,스타벅스 전주 IC DT 점,전라권 방문/호남권 외 거주/40세 이상/나홀로 여행/일반미션
g000010,여,20,나홀로 여행,04,전주 시외버스 공용터미널,전라권 방문/호남권 외 거주/40세 이상/나홀로 여행/일반미션
g000010,여,20,나홀로 여행,04,부산 서부버스터미널,전라권 방문/호남권 외 거주/40세 이상/나홀로 여행/일반미션
g000014,여,50,부모 동반 여행,04,영무예다음에코타운아파트,대전 방문/거주지 구분 없음/40세 이상/특별미션
g000016,남,20,2인 여행(가족 외),04,대천해수욕장,전라권 방문/호남권 외 거주/40세 이상/커플/일반미션
g000016,남,20,2인 여행(가족 외),04,오래뜰,전라권 방문/호남권 외 거주/40세 이상/커플/일반미션
g000016,남,20,2인 여행(가족 외),04,호야네 김밥 만두,전라권 방문/호남권 외 거주/40세 이상/커플/일반미션
g000016,남,20,2인 여행(가족 외),04,공임 나라 군산 대야점,전라권 방문/호남권 외 거주/40세 이상/커플/일반미션
g000016,남,20,2인 여행(가족 외),04,삼발이 군산점,전라권 방문/호남권 외 거주/40세 이상/커플/일반미션
g000016,남,20,2인 여행(가족 외),04,동국사,전라권 방문/호남권 외 거주/40세 이상/커플/일반미션
g000016,남,20,2인 여행(가족 외),04,호텔 아이콘,전라권 방문/호남권 외 거주/40세 이상/커플/일반미션
g000016,남,20,2인 여행(가족 외),04,선유도,전라권 방문/호남권 외 거주/40세 이상/커플/일반미션
g000016,남,20,2인 여행(가족 외),04,덕평자연휴게소 인천방향,전라권 방문/호남권 외 거주/40세 이상/커플/일반미션
g000016,남,20,2인 여행(가족 외),04,지린성,전라권 방문/호남권 외 거주/40세 이상/커플/일반미션
g000016,남,20,2인 여행(가족 외),04,초원 사진관,전라권 방문/호남권 외 거주/40세 이상/커플/일반미션
g000016,남,20,2인 여행(가족 외),04,이성당 본점,전라권 방문/호남권 외 거주/40세 이상/커플/일반미션
g000016,남,20,2인 여행(가족 외),04,통살이 333,전라권 방문/호남권 외 거주/40세 이상/커플/일반미션
g000017,여,50,나홀로 여행,04,남당 케렌시아,충청권 방문/충청권 거주/40세 이상/커플/일반미션
g000017,여,50,나홀로 여행,04,천리포수목원,충청권 방문/충청권 거주/40세 이상/커플/일반미션
g000017,여,50,나홀로 여행,04,아재 밥집,충청권 방문/충청권 거주/40세 이상/커플/일반미션
g000023,여,40,2인 여행(가족 외),04,청년 커피 랩,충북 방문/거주지 구분 없음/39세 이하/특별미션
g000023,여,40,2인 여행(가족 외),04,카츠 8 파리에 스테이션,충북 방문/거주지 구분 없음/39세 이하/특별미션
g000023,여,40,2인 여행(가족 외),04,고선지,충북 방문/거주지 구분 없음/39세 이하/특별미션
g000023,여,40,2인 여행(가족 외),04,헤도 닉,충북 방문/거주지 구분 없음/39세 이하/특별미션
g000023,여,40,2인 여행(가족 외),04,비올라,충북 방문/거주지 구분 없음/39세 이하/특별미션
g000023,여,40,2인 여행(가족 외),04,쏘카 존 청주 두산위브 더 제니스 아파트,충북 방문/거주지 구분 없음/39세 이하/특별미션
g000023,여,40,2인 여행(가족 외),04,코끼리 분식,충북 방문/거주지 구분 없음/39세 이하/특별미션
g000023,여,40,2인 여행(가족 외),04,쫄쫄 호떡,충북 방문/거주지 구분 없음/39세 이하/특별미션
g000023,여,40,2인 여행(가족 외),04,국립현대미술관 청주,충북 방문/거주지 구분 없음/39세 이하/특별미션
g000023,여,40,2인 여행(가족 외),04,청남대,충북 방문/거주지 구분 없음/39세 이하/특별미션
g000023,여,40,2인 여행(가족 외),04,청년 다방 NC 청주점,충북 방문/거주지 구분 없음/39세 이하/특별미션
g000023,여,40,2인 여행(가족 외),04,청주 고속버스 임시터미널,충북 방문/거주지 구분 없음/39세 이하/특별미션
g000023,여,40,2인 여행(가족 외),04,두산위브 더 제니스 아파트,충북 방문/거주지 구분 없음/39세 이하/특별미션
g000023,여,40,2인 여행(가족 외),04,서울고속버스터미널(경부),충북 방문/거주지 구분 없음/39세 이하/특별미션
g000025,여,50,자녀 동반 여행,04,유미 초밥,충청권 방문/충청권 외 거주/40세 이상/자녀동반/일반미션
g000025,여,50,자녀 동반 여행,04,늘봄 갈비,충청권 방문/충청권 외 거주/40세 이상/자녀동반/일반미션
g000025,여,50,자녀 동반 여행,04,25시 LPG 충전소,충청권 방문/충청권 외 거주/40세 이상/자녀동반/일반미션
g000025,여,50,자녀 동반 여행,04,삽교천,충청권 방문/충청권 외 거주/40세 이상/자녀동반/일반미션
g000025,여,50,자녀 동반 여행,04,아산 모종주공아파트,충청권 방문/충청권 외 거주/40세 이상/자녀동반/일반미션
g000026,여,30,자녀 동반 여행,04,정안 알밤 휴게소 천안 방향,전라권 방문/호남권 외 거주/39세 이하/자녀동반/일반미션
g000026,여,30,자녀 동반 여행,04,서산휴게소 목포 방향,전라권 방문/호남권 외 거주/39세 이하/자녀동반/일반미션
g000026,여,30,자녀 동반 여행,04,한벽 굴,전라권 방문/호남권 외 거주/39세 이하/자녀동반/일반미션
g000026,여,30,자녀 동반 여행,04,오목대,전라권 방문/호남권 외 거주/39세 이하/자녀동반/일반미션
g000026,여,30,자녀 동반 여행,04,전주 난장,전라권 방문/호남권 외 거주/39세 이하/자녀동반/일반미션
g000026,여,30,자녀 동반 여행,04,전주한옥마을,전라권 방문/호남권 외 거주/39세 이하/자녀동반/일반미션
g000026,여,30,자녀 동반 여행,04,매송휴게소 목포 방향,전라권 방문/호남권 외 거주/39세 이하/자녀동반/일반미션
g000026,여,30,자녀 동반 여행,04,한복남 전주한옥마을 점,전라권 방문/호남권 외 거주/39세 이하/자녀동반/일반미션
g000026,여,30,자녀 동반 여행,04,계수나무 본점,전라권 방문/호남권 외 거주/39세 이하/자녀동반/일반미션
g000026,여,30,자녀 동반 여행,04,자만 벽화마을,전라권 방문/호남권 외 거주/39세 이하/자녀동반/일반미션
g000026,여,30,자녀 동반 여행,04,그리운 집 게스트하우스,전라권 방문/호남권 외 거주/39세 이하/자녀동반/일반미션
g000026,여,30,자녀 동반 여행,04,경암동 철길마을,전라권 방문/호남권 외 거주/39세 이하/자녀동반/일반미션
g000026,여,30,자녀 동반 여행,04,이마트 군산점,전라권 방문/호남권 외 거주/39세 이하/자녀동반/일반미션
g000026,여,30,자녀 동반 여행,04,남부시장 천변 주차장,전라권 방문/호남권 외 거주/39세 이하/자녀동반/일반미션
g000026,여,30,자녀 동반 여행,04,전주 남부시장 한옥마을 야시장,전라권 방문/호남권 외 거주/39세 이하/자녀동반/일반미션
g000026,여,30,자녀 동반 여행,04,88켄터키 치킨호프 한옥마을점,전라권 방문/호남권 외 거주/39세 이하/자녀동반/일반미션
g000026,여,30,자녀 동반 여행,04,전동성당,전라권 방문/호남권 외 거주/39세 이하/자녀동반/일반미션
g000191,여,30,부모 동반 여행,05,전주역,전북 방문/거주지 구분 없음/39세 이하/특별미션
g000191,여,30,부모 동반 여행,05,자매 갈비전골,전북 방문/거주지 구분 없음/39세 이하/특별미션
g000191,여,30,부모 동반 여행,05,풍남헌,전북 방문/거주지 구분 없음/39세 이하/특별미션
g000191,여,30,부모 동반 여행,05,전동성당,전북 방문/거주지 구분 없음/39세 이하/특별미션
g000191,여,30,부모 동반 여행,05,너의 고요,전북 방문/거주지 구분 없음/39세 이하/특별미션
g000191,여,30,부모 동반 여행,05,오목대,전북 방문/거주지 구분 없음/39세 이하/특별미션
g000191,여,30,부모 동반 여행,05,메르 밀지 미집 본점,전북 방문/거주지 구분 없음/39세 이하/특별미션
g000191,여,30,부모 동반 여행,05,전라감영,전북 방문/거주지 구분 없음/39세 이하/특별미션
g000191,여,30,부모 동반 여행,05,스타벅스 전주 경원점,전북 방문/거주지 구분 없음/39세 이하/특별미션
g000191,여,30,부모 동반 여행,05,던킨 전주 고속 터미널점,전북 방문/거주지 구분 없음/39세 이하/특별미션
g000191,여,30,부모 동반 여행,05,죽암휴게소 서울 방향,전북 방문/거주지 구분 없음/39세 이하/특별미션
g000191,여,30,부모 동반 여행,05,경기전,전북 방문/거주지 구분 없음/39세 이하/특별미션
g000191,여,30,부모 동반 여행,05,가족회관,전북 방문/거주지 구분 없음/39세 이하/특별미션
g000195,남,20,2인 여행(가족 외),05,간월암,충청권 방문/충청권 거주/39세 이하/커플/일반미션
g000195,남,20,2인 여행(가족 외),05,카페 간 월,충청권 방문/충청권 거주/39세 이하/커플/일반미션
g000195,남,20,2인 여행(가족 외),05,한국테크노링,충청권 방문/충청권 거주/39세 이하/커플/일반미션
g000195,남,20,2인 여행(가족 외),05,스마일 칼국수 선사점,충청권 방문/충청권 거주/39세 이하/커플/일반미션
g000195,남,20,2인 여행(가족 외),05,카페 by 해비치 HMG 드라이빙 익스피리언스점,충청권 방문/충청권 거주/39세 이하/커플/일반미션
g000198,여,40,2인 여행(가족 외),05,영양 통닭,전북 방문/거주지 구분 없음/39세 이하/특별미션
g000198,여,40,2인 여행(가족 외),05,카페 누비,전북 방문/거주지 구분 없음/39세 이하/특별미션
g000198,여,40,2인 여행(가족 외),05,스테이 사계,전북 방문/거주지 구분 없음/39세 이하/특별미션
g000198,여,40,2인 여행(가족 외),05,순창농협 하나로마트,전북 방문/거주지 구분 없음/39세 이하/특별미션
g000198,여,40,2인 여행(가족 외),05,베르 자르다,전북 방문/거주지 구분 없음/39세 이하/특별미션
