TRAVELER_ID,GENDER,AGE_GRP,TRAVEL_STATUS_ACCOMPANY,VISIT_AREA_NM,VISIT_AREA_TYPE_CD,CLUSTER
f004934,남,30,3인 이상 여행(가족 외),경포해수욕장,12,0.0
f004939,남,40,자녀 동반 여행,국립춘천 박물관,2,0.0
f004939,남,40,자녀 동반 여행,이마트 춘천점,4,0.0
f004939,남,40,자녀 동반 여행,레고랜드 코리아리조트,6,0.0
f004939,남,40,자녀 동반 여행,소양강 스카이워크,13,0.0
f005002,남,30,2인 가족 여행,월정사,2,0.0
f005002,남,30,2인 가족 여행,상원사,2,0.0
f005002,남,30,2인 가족 여행,대관령 양떼목장,13,0.0
f005002,남,30,2인 가족 여행,218평창동계올림픽대회 및 동계패럴림픽 대회 기념관,3,0.0
f005002,남,30,2인 가족 여행,곳,1,0.0
f005003,여,20,2인 가족 여행,첨성대,2,1.0
f005003,여,20,2인 가족 여행,장군교,7,1.0
f005003,여,20,2인 가족 여행,경주 보문관광단지,7,1.0
f005005,남,50,자녀 동반 여행,뽀로로 아쿠아빌리지,6,0.0
f005005,남,50,자녀 동반 여행,바실라 주차장,4,0.0
f005005,남,50,자녀 동반 여행,보문호,1,0.0
f005005,남,50,자녀 동반 여행,국립경주박물관 어린이 박물관,2,0.0
f005005,남,50,자녀 동반 여행,비단벌레차 매표소,2,0.0
f005006,여,30,2인 가족 여행,주왕산 상의 탐방안내소,1,2.0
f005006,여,30,2인 가족 여행,대전사,2,2.0
f005006,여,30,2인 가족 여행,시루봉,7,2.0
f005006,여,30,2인 가족 여행,용추폭포,7,2.0
f005006,여,30,2인 가족 여행,용연폭포,7,2.0
f005013,여,50,2인 가족 여행,서문시장,4,2.0
f005016,남,30,2인 여행(가족 외),천마총 전동차 대여,13,2.0
f005016,남,30,2인 여행(가족 외),첨성대,2,2.0
f005016,남,30,2인 여행(가족 외),경주읍성,1,2.0
f005016,남,30,2인 여행(가족 외),황련단길,7,2.0
f005016,남,30,2인 여행(가족 외),월정교,1,2.0
f005016,남,30,2인 여행(가족 외),교촌마을,1,2.0
f005016,남,30,2인 여행(가족 외),경주역사유적지구,2,2.0
f005016,남,30,2인 여행(가족 외),하마 필름,4,2.0
f005016,남,30,2인 여행(가족 외),불국사,2,2.0
f005016,남,30,2인 여행(가족 외),유성 셀프주유소,12,2.0
f005019,여,30,2인 여행(가족 외),팔공산 하늘정원 1주차장,1,0.0
f005019,여,30,2인 여행(가족 외),도성암,1,0.0
f005019,여,30,2인 여행(가족 외),비슬산 참숯굴 찜질방,12,0.0
f005019,여,30,2인 여행(가족 외),대구 이월드,6,0.0
f005019,여,30,2인 여행(가족 외),스파크 랜드,6,0.0
f005019,여,30,2인 여행(가족 외),금오산 제1주차장,1,0.0
f005035,여,60,자녀 동반 여행,간절곶,1,1.0
f005035,여,60,자녀 동반 여행,진하해수욕장,5,1.0
f005048,여,20,나홀로 여행,대릉원,2,1.0
f005048,여,20,나홀로 여행,천마총,2,1.0
f005048,여,20,나홀로 여행,첨성대,2,1.0
f005048,여,20,나홀로 여행,하루 필름 황리단길점,12,1.0
f005048,여,20,나홀로 여행,동궁과 월지,2,1.0
f005048,여,20,나홀로 여행,월정교,2,1.0
f005048,여,20,나홀로 여행,분황사석탑,2,1.0
f005048,여,20,나홀로 여행,동궁과 월지 연꽃 단지,1,1.0
f005052,남,20,3인 이상 여행(가족 외),평창무이예술관,2,1.0
f005052,남,20,3인 이상 여행(가족 외),월이 메밀 닭강정 봉평 본점,4,1.0
f005052,남,20,3인 이상 여행(가족 외),피닉스 평창 루지 랜드,5,1.0
f005053,남,30,2인 여행(가족 외),의신계곡,1,1.0
f005053,남,30,2인 여행(가족 외),화가 천,1,1.0
f005053,남,30,2인 여행(가족 외),쌍산재,2,1.0
f005054,남,20,2인 여행(가족 외),정양 레포츠공원,1,2.0
f005054,남,20,2인 여행(가족 외),정양늪 생태공원,1,2.0
f005054,남,20,2인 여행(가족 외),가야산국립공원,1,2.0
f005054,남,20,2인 여행(가족 외),해인사,2,2.0
f005058,여,40,3대 동반 여행(친척 포함),장사해수욕장,1,0.0
f005058,여,40,3대 동반 여행(친척 포함),모 브랜드 포항 초곡점,4,0.0
f005058,여,40,3대 동반 여행(친척 포함),옥계 텐트촌,1,0.0
f005058,여,40,3대 동반 여행(친척 포함),신포항 농협 하나로마트 송라점,4,0.0
f005058,여,40,3대 동반 여행(친척 포함),CU 백조 예미 지점,4,0.0
f005064,여,40,3인 이상 여행(가족 외),용바위 식당,4,1.0
f005064,여,40,3인 이상 여행(가족 외),바다정원,4,1.0
f005064,여,40,3인 이상 여행(가족 외),속초 항아리 물회,4,1.0
f005064,여,40,3인 이상 여행(가족 외),속초관광수산시장,4,1.0
f005064,여,40,3인 이상 여행(가족 외),백담계곡,1,1.0
f005080,여,30,2인 가족 여행,해운대 블루라인파크 청사포 정거장,13,2.0
f005080,여,30,2인 가족 여행,행리단길,4,2.0
f005080,여,30,2인 가족 여행,엑스더 스카이,1,2.0
f005080,여,30,2인 가족 여행,광안리해수욕장,1,2.0
f005080,여,30,2인 가족 여행,밀란 더 마켓,4,2.0
f005085,남,20,3인 이상 여행(가족 외),사남농협 하나로마트,4,1.0
f005085,남,20,3인 이상 여행(가족 외),남일대해수욕장,5,1.0
f005085,남,20,3인 이상 여행(가족 외),허심청 호텔농심,13,1.0
f005090,여,20,2인 가족 여행,대구근대역사관,2,0.0
f005090,여,20,2인 가족 여행,서문시장,4,0.0
f005092,여,40,나홀로 여행,MRNW,4,2.0
f005092,여,40,나홀로 여행,더 현대 대구,4,2.0
f005092,여,40,나홀로 여행,서문시장,3,2.0
f005104,여,30,3인 이상 여행(가족 외),남이섬,1,0.0
f005104,여,30,3인 이상 여행(가족 외),남이섬 나미 콩쿠르 갤러리,3,0.0
f005106,남,30,2인 여행(가족 외),해운대해수욕장,7,1.0
f005106,남,30,2인 여행(가족 외),센텀시티 스파랜드,6,1.0
f005106,남,30,2인 여행(가족 외),광안리해수욕장,1,1.0
f005106,남,30,2인 여행(가족 외),자갈치시장,4,1.0
f005114,여,20,3인 이상 여행(가족 외),경포 생태 저류지,1,0.0
f005114,여,20,3인 이상 여행(가족 외),강문해변,1,0.0
f005114,여,20,3인 이상 여행(가족 외),강릉 중앙시장,4,0.0
f005129,남,20,2인 여행(가족 외),부용대,1,1.0
f005129,남,20,2인 여행(가족 외),안동 하회마을,2,1.0
f005129,남,20,2인 여행(가족 외),월영교,7,1.0
f005129,남,20,2인 여행(가족 외),예끼 마을,1,1.0
f005129,남,20,2인 여행(가족 외),도산서원,2,1.0
f005129,남,20,2인 여행(가족 외),아차가,4,1.0
f005135,남,50,2인 여행(가족 외),속초관광수산시장,4,1.0
f005135,남,50,2인 여행(가족 외),속초해수욕장,1,1.0
f005135,남,50,2인 여행(가족 외),영금정,1,1.0
f005135,남,50,2인 여행(가족 외),아야진해수욕장,1,1.0
f005135,남,50,2인 여행(가족 외),봉포 해변,1,1.0
f005135,남,50,2인 여행(가족 외),천진해변,1,1.0
f005135,남,50,2인 여행(가족 외),소노펠리체 델피노,6,1.0
f005135,남,50,2인 여행(가족 외),미시령,2,1.0
f005135,남,50,2인 여행(가족 외),매바위 인공폭포,2,1.0
f005135,남,50,2인 여행(가족 외),동국대학교만 해마을,2,1.0
f005141,남,40,자녀 동반 여행,울산원예농협 하나로마트,12,2.0
f005141,남,40,자녀 동반 여행,스타에 이하 동,1,2.0
f005141,남,40,자녀 동반 여행,하동 알프스 레포츠,5,2.0
f005156,여,50,자녀 동반 여행,펫 조이 애견카페,12,2.0
f005156,여,50,자녀 동반 여행,강릉 선교장,2,2.0
f005156,여,50,자녀 동반 여행,아카이 샌드파인 수영장,6,2.0
f005156,여,50,자녀 동반 여행,경포해수욕장,1,2.0
f005156,여,50,자녀 동반 여행,그대 나의 뮤즈 반 고흐 to 마티스,3,2.0
f005156,여,50,자녀 동반 여행,런닝맨 강릉점,6,2.0
f005156,여,50,자녀 동반 여행,아르떼 뮤지엄 강릉,3,2.0
f005156,여,50,자녀 동반 여행,경포 아쿠아리움,3,2.0
f005169,여,20,2인 여행(가족 외),강릉 솔향수목원,1,1.0
f005169,여,20,2인 여행(가족 외),사근 긴 해변,5,1.0
f005169,여,20,2인 여행(가족 외),사근 진해 중공원 전망대,7,1.0
f005169,여,20,2인 여행(가족 외),경포호,7,1.0
f005169,여,20,2인 여행(가족 외),강릉 중앙시장,4,1.0
f005185,남,30,2인 여행(가족 외),남이섬,1,1.0
f005185,남,30,2인 여행(가족 외),불리비의 원 하남미사점,4,1.0
f005195,여,30,자녀 동반 여행,캠프 8,4,2.0
f005195,여,30,자녀 동반 여행,슬로 벗 베럴,4,2.0
f005197,여,20,3인 이상 여행(가족 외),강문해변,1,0.0
f005206,여,30,2인 가족 여행,홍천종합운동장,8,2.0
f005206,여,30,2인 가족 여행,수타사,2,2.0
f005206,여,30,2인 가족 여행,수타사 농촌테마공원,2,2.0
f005206,여,30,2인 가족 여행,홍천 미술관,3,2.0
f005212,남,20,2인 여행(가족 외),설악해변,1,0.0
f005212,남,20,2인 여행(가족 외),낙산사,2,0.0
f005212,남,20,2인 여행(가족 외),P.E.I 커피,4,0.0
f005214,여,20,2인 여행(가족 외),쿠이,4,2.0
f005214,여,20,2인 여행(가족 외),TROUBADOUR 서면점,4,2.0
f005214,여,20,2인 여행(가족 외),코엔 클로,4,2.0
f005214,여,20,2인 여행(가족 외),이케아 동부산점,4,2.0
f005214,여,20,2인 여행(가족 외),롯데 프리미엄 아웃렛 동부산점,4,2.0
f005220,남,50,나홀로 여행,하동 술상 맛 전어축제,8,2.0
f005220,남,50,나홀로 여행,덕천강,1,2.0
f005220,남,50,나홀로 여행,정각사,2,2.0
f005220,남,50,나홀로 여행,남사예담촌,2,2.0
f005220,남,50,나홀로 여행,문익점 면화 시배지,2,2.0
f005221,남,30,2인 여행(가족 외),각 사교,1,2.0
f005240,여,40,3대 동반 여행(친척 포함),백담사,2,2.0
f005240,여,40,3대 동반 여행(친척 포함),마차진 해변,13,2.0
f005240,여,40,3대 동반 여행(친척 포함),통일전망대 출입 시고 소,3,2.0
f005240,여,40,3대 동반 여행(친척 포함),통일전망대,3,2.0
f005244,여,20,2인 여행(가족 외),슬로 뮤지엄,4,1.0
f005244,여,20,2인 여행(가족 외),그믐달 셀프스튜디오 점포 사잇길,4,1.0
f005244,여,20,2인 여행(가족 외),해운대해수욕장,1,1.0
f005248,남,20,2인 여행(가족 외),속초 아이,6,0.0
f005248,남,20,2인 여행(가족 외),속초해수욕장,1,0.0
f005248,남,20,2인 여행(가족 외),설악워터피아,6,0.0
f005252,남,40,자녀 동반 여행,철원과 강다슬 기축 제,8,0.0
f005255,여,20,2인 여행(가족 외),가야산 돼지국밥,4,0.0
f005255,여,20,2인 여행(가족 외),오드 커피나,4,0.0
f005255,여,20,2인 여행(가족 외),(주) 서 온 유통 탑 마트 신촌점,12,0.0
f005255,여,20,2인 여행(가족 외),밀양 연꽃 단지,1,0.0
f005255,여,20,2인 여행(가족 외),트윈 터널,13,0.0
f005261,남,20,부모 동반 여행,제이드가든 수목원,1,0.0
f005268,여,30,2인 여행(가족 외),외옹치 바다 향기로,7,2.0
f005268,여,30,2인 여행(가족 외),속초해수욕장,1,2.0
f005268,여,30,2인 여행(가족 외),속초관광수산시장,4,2.0
f005268,여,30,2인 여행(가족 외),영금정,1,2.0
f005269,여,20,나홀로 여행,스파크 랜드 대관람차,6,1.0
f005269,여,20,나홀로 여행,수성못,1,1.0
f005269,여,20,나홀로 여행,대구 중구 골목투어 근대문화골목(2코스),2,1.0
f005269,여,20,나홀로 여행,더 현대 대구,4,1.0
f005269,여,20,나홀로 여행,김광석 다시 그리기 길,7,1.0
f005269,여,20,나홀로 여행,아양교역 대구 1호선,1,1.0
f005274,여,20,나홀로 여행,부경대학교 대학극장,3,0.0
f005274,여,20,나홀로 여행,해운대해수욕장,8,0.0
f005274,여,20,나홀로 여행,오프,4,0.0
f005274,여,20,나홀로 여행,광안리해수욕장,1,0.0
f005275,남,30,3인 이상 여행(가족 외),양양 렌터카,12,1.0
f005275,남,30,3인 이상 여행(가족 외),광진 해변,1,1.0
f005275,남,30,3인 이상 여행(가족 외),하조대해수욕장,1,1.0
f005275,남,30,3인 이상 여행(가족 외),낙산사,2,1.0
f005275,남,30,3인 이상 여행(가족 외),에센에 아,1,1.0
f005275,남,30,3인 이상 여행(가족 외),낙산 해변,1,1.0
f005279,남,20,3인 이상 여행(가족 외),동피랑 벽화마을,7,1.0
f005280,여,30,2인 가족 여행,벌열 메타세쿼이아 숲,7,2.0
f005280,여,30,2인 가족 여행,경정해수욕장,1,2.0
f005280,여,30,2인 가족 여행,영덕 해 파랑공원,7,2.0
f005280,여,30,2인 가족 여행,고래불해수욕장,1,2.0
f005281,남,30,3인 이상 여행(가족 외),남호해수욕장,1,1.0
f005291,남,30,2인 여행(가족 외),불국사,2,1.0
f005291,남,30,2인 여행(가족 외),석굴암,2,1.0
f005291,남,30,2인 여행(가족 외),국보 31호,4,1.0
f005291,남,30,2인 여행(가족 외),대릉원,2,1.0
f005291,남,30,2인 여행(가족 외),동궁과 월지,2,1.0
f005291,남,30,2인 여행(가족 외),월정교,2,1.0
f005296,남,20,2인 여행(가족 외),죽도 시장,4,2.0
f005296,남,20,2인 여행(가족 외),이가리 닻 전망대,12,2.0
f005296,남,20,2인 여행(가족 외),환호공원 스페이스 워크,7,2.0
f005296,남,20,2인 여행(가족 외),영일 대전 망대,12,2.0
f005296,남,20,2인 여행(가족 외),구룡포 일본인 가옥거리,2,2.0
f005296,남,20,2인 여행(가족 외),호미곶,12,2.0
f005301,남,20,2인 여행(가족 외),하슬라아트월드,3,0.0
f005301,남,20,2인 여행(가족 외),주문진 방사제,2,0.0
f005301,남,20,2인 여행(가족 외),영진해변,7,0.0
f005301,남,20,2인 여행(가족 외),강릉시 안현동 산 61-3,1,0.0
f005301,남,20,2인 여행(가족 외),아르떼 뮤지엄 강릉,3,0.0
f005302,여,30,3대 동반 여행(친척 포함),죽변 해안 스카이 레일,13,2.0
f005302,여,30,3대 동반 여행(친척 포함),성류굴,2,2.0
f005302,여,30,3대 동반 여행(친척 포함),고래불해수욕장,6,2.0
f005316,여,60,자녀 동반 여행,홍천 휴게소 양양 방향,12,0.0
f005316,여,60,자녀 동반 여행,등대해수욕장,1,0.0
f005316,여,60,자녀 동반 여행,영금정,1,0.0
f005316,여,60,자녀 동반 여행,척산 족욕공원,13,0.0
f005320,여,40,자녀 동반 여행,한 섬 해변,1,1.0
f005320,여,40,자녀 동반 여행,천곡 황금박쥐동굴,13,1.0
f005320,여,40,자녀 동반 여행,연필 뮤지엄,13,1.0
f005320,여,40,자녀 동반 여행,논골담길,13,1.0
f005320,여,40,자녀 동반 여행,도째비골해랑전망대,1,1.0
f005325,여,40,자녀 동반 여행,롯데 워터파크,6,2.0
f005333,여,20,부모 동반 여행,하회 세계 탈 박물관,2,1.0
f005333,여,20,부모 동반 여행,안동 하회마을,13,1.0
f005334,남,20,2인 여행(가족 외),해운대해수욕장,8,0.0
f005334,남,20,2인 여행(가족 외),수영만 요트경기장,13,0.0
f005334,남,20,2인 여행(가족 외),해운대해수욕장,1,0.0
f005334,남,20,2인 여행(가족 외),행리단길,4,0.0
f005334,남,20,2인 여행(가족 외),신세계백화점 센텀시티점,4,0.0
f005337,남,60,3대 동반 여행(친척 포함),소 돌아들 바위,1,0.0
f005337,남,60,3대 동반 여행(친척 포함),아르떼 뮤지엄 강릉,3,0.0
f005337,남,60,3대 동반 여행(친척 포함),카페 알베르 인근,7,0.0
f005341,여,30,나홀로 여행,신세계백화점 대구점,4,0.0
f005341,여,30,나홀로 여행,뉴욕 통닭,4,0.0
f005341,여,30,나홀로 여행,대구 약전골목,4,0.0
f005341,여,30,나홀로 여행,서문시장,4,0.0
f005341,여,30,나홀로 여행,경북대학교 대구캠퍼스,1,0.0
f005341,여,30,나홀로 여행,경북대학교 미술관 전관,3,0.0
f005348,남,50,자녀 동반 여행,남애 3리 해변,1,2.0
f005348,남,50,자녀 동반 여행,속초 아이,4,2.0
f005350,남,20,2인 여행(가족 외),서프 홀릭 빌리지,5,2.0
f005350,남,20,2인 여행(가족 외),송정해수욕장,1,2.0
f005350,남,20,2인 여행(가족 외),KTG 상상마당 부산,13,2.0
f005351,여,30,2인 여행(가족 외),석굴암,2,2.0
f005351,여,30,2인 여행(가족 외),불국사,2,2.0
f005351,여,30,2인 여행(가족 외),대릉원,1,2.0
f005351,여,30,2인 여행(가족 외),황련단길,4,2.0
f005351,여,30,2인 여행(가족 외),동궁과 월지,2,2.0
f005351,여,30,2인 여행(가족 외),첨성대,2,2.0
f005351,여,30,2인 여행(가족 외),대전시 축제,8,2.0
f005365,여,30,3인 이상 여행(가족 외),첨성대,1,0.0
f005365,여,30,3인 이상 여행(가족 외),동궁과 월지,2,0.0
f005365,여,30,3인 이상 여행(가족 외),ego 카페,4,0.0
f005368,여,20,3인 이상 여행(가족 외),강릉 중앙시장,4,2.0
f005372,남,40,자녀 동반 여행,석굴암,2,0.0
f005372,남,40,자녀 동반 여행,불국사,2,0.0
f005372,남,40,자녀 동반 여행,경주월드,6,0.0
f005382,여,30,3인 이상 여행(가족 외),라라의 안목,4,0.0
f005382,여,30,3인 이상 여행(가족 외),안목 해변,1,0.0
f005382,여,30,3인 이상 여행(가족 외),강릉 중앙시장,4,0.0
f005382,여,30,3인 이상 여행(가족 외),오죽헌,2,0.0
f005382,여,30,3인 이상 여행(가족 외),강릉 월화 거리,4,0.0
f005393,여,20,부모 동반 여행,피닉스 평창 블루캐니언,6,2.0
f005393,여,20,부모 동반 여행,피닉스 평창 곤돌라,6,2.0
f005393,여,20,부모 동반 여행,대관령 삼양목장,1,2.0
f005393,여,20,부모 동반 여행,양평 휴게소 광주방향,12,2.0
f005394,여,40,나홀로 여행,척산 족욕공원,13,1.0
f005394,여,40,나홀로 여행,청초 호수공원,7,1.0
f005394,여,40,나홀로 여행,영금정,2,1.0
f005394,여,40,나홀로 여행,속초해수욕장,1,1.0
f005394,여,40,나홀로 여행,아바이마을 벽화골목,1,1.0
f005395,여,30,2인 가족 여행,구룡포 바다,1,2.0
f005395,여,30,2인 가족 여행,보현리 절골 풍경,1,2.0
f005407,남,20,나홀로 여행,오션 페어리,4,0.0
f005407,남,20,나홀로 여행,강동 몽돌해변,1,0.0
f005407,남,20,나홀로 여행,울산 중구 문화의 거리,4,0.0
f005408,여,30,나홀로 여행,수봉 반점,4,1.0
f005408,여,30,나홀로 여행,대구 큰 사랑요양병원,12,1.0
f005408,여,30,나홀로 여행,대구 중구 골목투어 근대문화골목(2코스),2,1.0
f005408,여,30,나홀로 여행,뷔벽화,7,1.0
f005408,여,30,나홀로 여행,서문시장,4,1.0
f005408,여,30,나홀로 여행,경상감영공원,1,1.0
f005408,여,30,나홀로 여행,국립대구 박물관,2,1.0
f005408,여,30,나홀로 여행,아양철교,1,1.0
f005408,여,30,나홀로 여행,동촌유원지,1,1.0
f005410,남,40,2인 여행(가족 외),클럽 디 오아시스,1,1.0
f005417,여,30,2인 가족 여행,떼루아 드라마 세트장,2,2.0
f005417,여,30,2인 가족 여행,와인터널,2,2.0
f005417,여,30,2인 가족 여행,다르리 벽화마을,2,2.0
f005417,여,30,2인 가족 여행,티욤핑크,4,2.0
f005417,여,30,2인 가족 여행,군파 클루지,5,2.0
f005424,여,20,나홀로 여행,창비 부산,3,2.0
f005424,여,20,나홀로 여행,광안리해수욕장,1,2.0
f005431,남,40,2인 가족 여행,해운대 블루라인파크 송정 정거장,13,1.0
f005431,남,40,2인 가족 여행,라이언 홀리데이 인 부산,3,1.0
f005431,남,40,2인 가족 여행,부평 깡통시장,4,1.0
f005431,남,40,2인 가족 여행,부평 깡통시장 상인회,4,1.0
f005431,남,40,2인 가족 여행,남포동 포장마차 거리,4,1.0
f005442,남,30,2인 여행(가족 외),보현산댐 짚와이어,5,2.0
f005442,남,30,2인 여행(가족 외),삼송 꾼 만두 영천 본점,4,2.0
f005442,남,30,2인 여행(가족 외),보현산 천문대 주차장,13,2.0
f005442,남,30,2인 여행(가족 외),임고서원,2,2.0
f005442,남,30,2인 여행(가족 외),카페 린,13,2.0
f005450,남,40,2인 가족 여행,이가리 닻 전망대,1,2.0
f005450,남,40,2인 가족 여행,환호공원 스페이스 워크,13,2.0
f005450,남,40,2인 가족 여행,환호공원 포항시립미술관,3,2.0
f005450,남,40,2인 가족 여행,영일대해수욕장,1,2.0
f005468,여,20,부모 동반 여행,석굴암,2,0.0
f005468,여,20,부모 동반 여행,불국사,2,0.0
f005468,여,20,부모 동반 여행,대릉원,2,0.0
f005468,여,20,부모 동반 여행,월정교,2,0.0
f005468,여,20,부모 동반 여행,교촌마을,2,0.0
f005468,여,20,부모 동반 여행,코오롱호텔 경주 사우나,12,0.0
f005468,여,20,부모 동반 여행,경주엑스포 대공원,13,0.0
f005482,남,30,2인 여행(가족 외),낙산 해변,1,1.0
f005482,남,30,2인 여행(가족 외),남대천,1,1.0
f005485,여,50,3인 이상 여행(가족 외),스파 더 스페이스,6,1.0
f005485,여,50,3인 이상 여행(가족 외),맛있는 바다여행 수산,4,1.0
f005495,여,30,3인 이상 여행(가족 외),소양강 스카이워크,1,0.0
f005495,여,30,3인 이상 여행(가족 외),춘천 삼악산 호수 케이블카,13,0.0
f005495,여,30,3인 이상 여행(가족 외),강촌레일파크 김유정역,5,0.0
f005496,여,30,2인 가족 여행,키와,4,2.0
f005496,여,30,2인 가족 여행,소소 밀밀 황남점,4,2.0
f005496,여,30,2인 가족 여행,황금십원빵,4,2.0
f005496,여,30,2인 가족 여행,가마솥 족발,4,2.0
f005496,여,30,2인 가족 여행,동궁과 월지,2,2.0
f005496,여,30,2인 가족 여행,블루 원 워터파크,6,2.0
f005496,여,30,2인 가족 여행,황남 옥수수 황리단길점,4,2.0
f005498,남,20,2인 여행(가족 외),대릉원,2,2.0
f005498,남,20,2인 여행(가족 외),첨성대,2,2.0
f005506,여,30,2인 여행(가족 외),아르떼 뮤지엄 강릉,3,0.0
f005506,여,30,2인 여행(가족 외),송정해변,7,0.0
f005506,여,30,2인 여행(가족 외),사근 긴 해변,1,0.0
f005506,여,30,2인 여행(가족 외),강문해변,4,0.0
f005512,여,20,3인 이상 여행(가족 외),서프 로드,5,0.0
f005512,여,20,3인 이상 여행(가족 외),송정해수욕장,1,0.0
f005512,여,20,3인 이상 여행(가족 외),부산 아시아드 주경기장,3,0.0
f005512,여,20,3인 이상 여행(가족 외),GS25 부산역점,12,0.0
f005513,여,30,3인 이상 여행(가족 외),송정 숲,1,0.0
f005513,여,30,3인 이상 여행(가족 외),진주성,2,0.0
f005519,남,50,자녀 동반 여행,벡스코 제2전시장,13,2.0
f005519,남,50,자녀 동반 여행,부산 시립미술관,3,2.0
f005519,남,50,자녀 동반 여행,국제시장,4,2.0
f005519,남,50,자녀 동반 여행,부평 깡통시장,4,2.0
f005520,여,20,나홀로 여행,강문해변,1,1.0
f005526,여,30,2인 가족 여행,경포해수욕장,1,0.0
f005526,여,30,2인 가족 여행,속초관광수산시장,4,0.0
f005526,여,30,2인 가족 여행,속초해수욕장,1,0.0
f005528,여,30,2인 여행(가족 외),경주월드,6,0.0
f005528,여,30,2인 여행(가족 외),황련단길,4,0.0
f005532,여,20,2인 여행(가족 외),제이드가든 수목원,1,2.0
f005532,여,20,2인 여행(가족 외),이탈리아 마을 피노키오와 다빈치,6,2.0
f005532,여,20,2인 여행(가족 외),쁘띠프랑스,6,2.0
f005532,여,20,2인 여행(가족 외),아침 고요수목원,1,2.0
f005533,남,30,2인 여행(가족 외),서피 비치,13,1.0
f005533,남,30,2인 여행(가족 외),매직 카펫 라이드 써 프,5,1.0
f005533,남,30,2인 여행(가족 외),인구해변,1,1.0
f005540,여,30,2인 가족 여행,등 계산 스카이워크,1,2.0
f005540,여,30,2인 가족 여행,후포 등이 산 공원,7,2.0
f005540,여,30,2인 가족 여행,한화리조트 백암 온천 온천사우나,13,2.0
f005540,여,30,2인 가족 여행,한화리조트 백암 온천 족욕장,13,2.0
f005540,여,30,2인 가족 여행,성류굴,13,2.0
f005549,남,20,3인 이상 여행(가족 외),안동민속촌,13,2.0
f005549,남,20,3인 이상 여행(가족 외),안동대학교,12,2.0
f005549,남,20,3인 이상 여행(가족 외),안동 중앙 신시장,4,2.0
f005549,남,20,3인 이상 여행(가족 외),홈플러스 안동점,4,2.0
f005549,남,20,3인 이상 여행(가족 외),월영교,8,2.0
f005549,남,20,3인 이상 여행(가족 외),문경 산악바이크,5,2.0
f005549,남,20,3인 이상 여행(가족 외),진남교,5,2.0
f005551,여,40,자녀 동반 여행,거창 전통시장,4,1.0
f005551,여,40,자녀 동반 여행,거창 창포원,1,1.0
f005551,여,40,자녀 동반 여행,항공 우주 박물관 항공 우주관,13,1.0
f005556,여,40,3인 이상 여행(가족 외),펜션 앞 산책 및 줍기,7,1.0
f005556,여,40,3인 이상 여행(가족 외),무이리 계곡,13,1.0
f005556,여,40,3인 이상 여행(가족 외),피닉스 평창 스토우 파크,13,1.0
f005556,여,40,3인 이상 여행(가족 외),평창무이예술관,3,1.0
f005556,여,40,3인 이상 여행(가족 외),웰리힐리 파크,13,1.0
f005556,여,40,3인 이상 여행(가족 외),이마트 원주점,4,1.0
f005575,여,50,자녀 동반 여행,황산공원,5,1.0
f005577,여,30,3인 이상 여행(가족 외),월정사,2,1.0
f005577,여,30,3인 이상 여행(가족 외),오대산,1,1.0
f005577,여,30,3인 이상 여행(가족 외),대관령 양떼목장,13,1.0
f005577,여,30,3인 이상 여행(가족 외),발왕산 관광 케이블카,6,1.0
f005584,여,30,2인 여행(가족 외),부석사,2,1.0
f005584,여,30,2인 여행(가족 외),코어 세계 과학관,3,1.0
f005590,여,30,2인 가족 여행,LUFT,4,2.0
f005590,여,30,2인 가족 여행,전포 카페거리,4,2.0
f005590,여,30,2인 가족 여행,광안리해수욕장,1,2.0
f005591,여,30,2인 여행(가족 외),송현 교회,12,0.0
f005591,여,30,2인 여행(가족 외),만휴정,2,0.0
f005591,여,30,2인 여행(가족 외),목계 서원,2,0.0
f005591,여,30,2인 여행(가족 외),낙강 물길 공원,1,0.0
f005591,여,30,2인 여행(가족 외),월영교,2,0.0
f005591,여,30,2인 여행(가족 외),안동 하회마을,2,0.0
f005604,남,20,2인 여행(가족 외),월 화 역,4,1.0
f005604,남,20,2인 여행(가족 외),안목 해변,1,1.0
f005604,남,20,2인 여행(가족 외),하슬라아트월드,3,1.0
f005604,남,20,2인 여행(가족 외),경포해수욕장,1,1.0
f005615,남,20,2인 가족 여행,서프 홀릭 다대포,5,2.0
f005615,남,20,2인 가족 여행,다대포해수욕장,5,2.0
f005615,남,20,2인 가족 여행,다대포 해변공원,7,2.0
f005615,남,20,2인 가족 여행,벡스코 제1전시장 (주류박람회),3,2.0
f005621,남,40,2인 여행(가족 외),삼척항,1,0.0
f005621,남,40,2인 여행(가족 외),추암 촛대바위,1,0.0
f005621,남,40,2인 여행(가족 외),태백 통리 5일장,4,0.0
f005621,남,40,2인 여행(가족 외),강원랜드,3,0.0
f005622,여,30,2인 여행(가족 외),블랑 도도,4,1.0
f005622,여,30,2인 여행(가족 외),환호공원 스페이스 워크,6,1.0
f005622,여,30,2인 여행(가족 외),영일대해수욕장,1,1.0
f005622,여,30,2인 여행(가족 외),호미곶 해맞이 광장,1,1.0
f005622,여,30,2인 여행(가족 외),구룡포 일본인 가옥거리,2,1.0
f005635,여,30,2인 여행(가족 외),고래불해수욕장,1,2.0
f005640,여,30,2인 여행(가족 외),독락당,1,2.0
f005640,여,30,2인 여행(가족 외),오류고아라 해변,1,2.0
