TRAVELER_ID,GENDER,AGE_GRP,TRAVEL_STYL_1,TRAVEL_STYL_3,TRAVEL_STYL_5,TRAVEL_STYL_6,TRAVEL_STYL_7,TRAVEL_STYL_8,CLUSTER
h002665,1,0.0,0.8333333333333334,0.3333333333333333,1.0,0.6666666666666666,0.6666666666666666,0.8333333333333334,2.0
h001603,1,0.0,0.3333333333333333,0.3333333333333333,0.5,0.6666666666666666,0.8333333333333334,0.8333333333333334,2.0
f007097,0,0.5,1.0,0.6666666666666666,0.8333333333333334,0.6666666666666666,1.0,0.1666666666666666,0.0
h005221,1,0.0,0.3333333333333333,0.1666666666666666,0.5,0.3333333333333333,0.1666666666666666,0.8333333333333334,0.0
g006514,1,0.75,0.0,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.8333333333333334,2.0
e013125,0,0.75,0.1666666666666666,0.5,0.3333333333333333,0.5,0.3333333333333333,0.5,0.0
h006643,0,0.25,0.3333333333333333,0.1666666666666666,0.1666666666666666,0.5,0.1666666666666666,0.8333333333333334,2.0
h001057,0,0.25,0.5,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.8333333333333334,1.0
h005136,1,0.0,0.6666666666666666,0.3333333333333333,0.1666666666666666,0.1666666666666666,0.3333333333333333,0.8333333333333334,0.0
e001112,1,0.5,0.0,0.6666666666666666,0.1666666666666666,0.1666666666666666,0.8333333333333334,0.6666666666666666,2.0
h003190,1,0.0,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.0
f002566,0,0.5,0.0,0.5,0.0,0.0,0.3333333333333333,0.6666666666666666,2.0
h001063,1,0.0,0.5,0.0,0.8333333333333334,0.5,0.0,1.0,0.0
h003191,1,0.0,0.1666666666666666,0.0,0.5,0.0,0.6666666666666666,0.5,1.0
h001984,0,0.0,0.3333333333333333,0.1666666666666666,0.3333333333333333,0.6666666666666666,1.0,1.0,1.0
h006542,1,0.5,0.0,0.5,0.5,0.0,0.8333333333333334,0.5,2.0
g000845,0,0.25,0.3333333333333333,0.3333333333333333,0.1666666666666666,0.5,0.1666666666666666,0.8333333333333334,0.0
h003410,1,0.0,0.3333333333333333,0.1666666666666666,0.5,0.5,0.8333333333333334,0.8333333333333334,2.0
h004300,1,0.25,0.0,1.0,1.0,0.1666666666666666,0.5,0.6666666666666666,1.0
h000835,1,0.0,0.3333333333333333,0.1666666666666666,0.1666666666666666,0.3333333333333333,0.6666666666666666,0.5,1.0
e004184,1,0.0,0.0,0.0,0.5,0.1666666666666666,0.0,0.8333333333333334,0.0
g002012,1,0.25,0.3333333333333333,0.1666666666666666,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.6666666666666666,0.0
h000629,0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
h004223,0,0.25,0.5,0.1666666666666666,0.5,0.5,0.6666666666666666,0.8333333333333334,1.0
g003365,1,0.5,0.1666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.1666666666666666,0.6666666666666666,0.0
h000595,1,0.5,0.1666666666666666,0.8333333333333334,0.3333333333333333,0.6666666666666666,0.1666666666666666,0.1666666666666666,2.0
h000334,0,0.5,0.1666666666666666,0.0,0.1666666666666666,0.3333333333333333,0.8333333333333334,0.8333333333333334,2.0
h003405,0,0.25,0.1666666666666666,0.1666666666666666,0.5,0.3333333333333333,0.1666666666666666,0.8333333333333334,2.0
h006663,1,0.75,0.5,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.8333333333333334,2.0
h006665,0,0.25,0.1666666666666666,0.0,0.1666666666666666,0.1666666666666666,1.0,0.1666666666666666,1.0
h002035,1,0.0,0.0,0.0,0.6666666666666666,0.5,1.0,0.1666666666666666,2.0
h005583,1,0.25,0.5,0.1666666666666666,0.6666666666666666,0.1666666666666666,0.5,0.5,0.0
h003619,0,0.25,0.1666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.8333333333333334,0.0
h001065,0,0.5,0.5,0.5,0.0,0.5,0.8333333333333334,0.5,0.0
g002721,0,0.5,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.3333333333333333,0.5,0.8333333333333334,1.0
h005375,0,0.25,0.0,0.0,0.8333333333333334,0.0,0.0,1.0,2.0
h005124,0,0.25,0.1666666666666666,0.5,0.5,0.5,0.1666666666666666,0.6666666666666666,0.0
e001462,1,0.25,0.0,0.0,0.0,0.0,0.8333333333333334,0.8333333333333334,0.0
h000690,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
f003169,1,0.25,0.0,0.5,0.3333333333333333,0.3333333333333333,0.1666666666666666,1.0,2.0
h005044,1,0.25,0.1666666666666666,0.0,0.1666666666666666,0.0,1.0,0.8333333333333334,0.0
h002527,1,0.0,0.0,0.0,0.0,0.3333333333333333,0.1666666666666666,1.0,0.0
f003204,0,0.25,0.0,0.1666666666666666,0.0,0.5,0.8333333333333334,0.1666666666666666,1.0
h003477,1,0.0,0.6666666666666666,0.1666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.6666666666666666,0.0
h001429,1,0.25,0.8333333333333334,0.1666666666666666,0.8333333333333334,0.8333333333333334,0.1666666666666666,0.3333333333333333,1.0
h001300,0,1.0,0.0,0.5,0.1666666666666666,0.3333333333333333,0.1666666666666666,0.5,1.0
h002354,0,0.5,0.3333333333333333,0.5,0.1666666666666666,0.5,1.0,0.6666666666666666,0.0
e004855,1,0.0,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.3333333333333333,0.8333333333333334,0.8333333333333334,1.0
e013077,0,1.0,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.5,0.5,0.5,0.0
h000473,1,0.25,0.3333333333333333,0.1666666666666666,0.3333333333333333,0.6666666666666666,0.1666666666666666,0.6666666666666666,2.0
h003441,1,0.0,0.6666666666666666,0.6666666666666666,0.5,0.5,0.0,0.8333333333333334,0.0
f007485,1,0.25,0.0,0.1666666666666666,0.3333333333333333,0.1666666666666666,0.8333333333333334,0.5,0.0
h003344,0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.0,1.0
h001905,1,0.5,0.3333333333333333,0.6666666666666666,0.5,0.8333333333333334,0.1666666666666666,0.8333333333333334,0.0
h001317,1,0.0,0.0,0.0,0.5,0.1666666666666666,1.0,0.8333333333333334,2.0
g000689,0,0.5,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.6666666666666666,2.0
f004543,0,0.75,0.6666666666666666,0.1666666666666666,0.8333333333333334,0.1666666666666666,0.1666666666666666,1.0,2.0
f003249,0,0.5,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.0,1.0,2.0
h000677,0,0.0,0.8333333333333334,0.1666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,0.0
h004398,1,0.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.0
h003660,1,0.75,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.8333333333333334,2.0
h006676,0,0.0,0.5,0.0,0.8333333333333334,0.1666666666666666,0.0,1.0,2.0
h001382,0,0.25,0.8333333333333334,0.1666666666666666,0.1666666666666666,0.0,0.0,1.0,2.0
h006689,0,0.5,0.0,0.0,0.5,0.0,0.1666666666666666,0.8333333333333334,2.0
g001898,0,0.25,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.8333333333333334,2.0
g002213,1,0.0,1.0,0.8333333333333334,0.8333333333333334,0.6666666666666666,0.6666666666666666,0.0,2.0
h001140,0,0.25,0.1666666666666666,0.1666666666666666,0.0,0.8333333333333334,0.1666666666666666,1.0,0.0
h005066,1,0.0,0.5,0.3333333333333333,0.5,0.1666666666666666,0.8333333333333334,0.5,1.0
h005590,1,0.25,0.8333333333333334,0.1666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.8333333333333334,1.0
h000815,0,0.75,0.8333333333333334,1.0,0.8333333333333334,0.8333333333333334,0.5,0.5,0.0
e002295,0,0.0,0.0,0.0,1.0,0.0,0.5,0.5,2.0
e005167,1,0.0,0.1666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.1666666666666666,0.8333333333333334,0.0
h001851,0,0.75,0.5,0.1666666666666666,0.3333333333333333,0.3333333333333333,0.1666666666666666,0.8333333333333334,1.0
h003671,1,0.25,0.5,0.5,0.5,0.5,0.5,0.5,1.0
h002389,1,0.0,0.8333333333333334,0.3333333333333333,0.1666666666666666,0.1666666666666666,0.0,1.0,0.0
h000745,1,0.25,0.0,0.0,0.8333333333333334,0.5,0.0,0.8333333333333334,2.0
h001672,0,0.25,1.0,0.1666666666666666,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.0,1.0
h001428,0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,2.0
f001903,1,0.5,0.0,0.0,0.0,0.0,1.0,1.0,1.0
e001531,1,0.25,0.5,0.5,0.1666666666666666,0.1666666666666666,0.0,1.0,2.0
g005373,1,0.25,0.3333333333333333,0.0,0.5,0.8333333333333334,0.1666666666666666,1.0,2.0
e002094,1,0.25,0.0,0.0,1.0,0.5,0.0,1.0,2.0
h000837,1,0.5,0.0,0.8333333333333334,0.8333333333333334,1.0,0.8333333333333334,0.1666666666666666,2.0
e001156,0,0.0,0.8333333333333334,0.8333333333333334,0.1666666666666666,0.6666666666666666,1.0,0.8333333333333334,0.0
g002196,0,0.25,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.6666666666666666,0.0,1.0,0.0
h004328,0,0.25,0.1666666666666666,0.1666666666666666,0.6666666666666666,0.5,0.1666666666666666,1.0,0.0
f000471,1,0.25,0.3333333333333333,0.1666666666666666,0.6666666666666666,0.8333333333333334,0.8333333333333334,0.1666666666666666,1.0
h000282,0,0.25,0.0,0.1666666666666666,0.1666666666666666,0.5,0.0,0.8333333333333334,2.0
f009444,1,0.0,0.3333333333333333,0.1666666666666666,0.6666666666666666,0.3333333333333333,0.0,0.8333333333333334,0.0
g002526,1,0.25,0.1666666666666666,0.5,0.1666666666666666,0.3333333333333333,0.5,0.8333333333333334,0.0
h006071,1,0.0,0.1666666666666666,0.1666666666666666,0.3333333333333333,0.8333333333333334,0.1666666666666666,0.8333333333333334,0.0
f007805,1,0.25,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,1.0
h001322,1,0.0,0.3333333333333333,0.1666666666666666,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,2.0
h003217,0,0.0,0.5,0.6666666666666666,0.1666666666666666,0.8333333333333334,0.1666666666666666,1.0,0.0
h003347,0,0.25,0.5,0.5,0.5,0.5,0.6666666666666666,0.5,1.0
e007844,1,0.5,0.3333333333333333,0.5,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.0
h000649,1,0.75,0.0,0.1666666666666666,0.5,0.5,0.3333333333333333,0.6666666666666666,2.0
e002791,1,0.0,0.0,0.0,0.8333333333333334,0.0,0.0,0.8333333333333334,0.0
e005215,1,0.0,0.1666666666666666,0.1666666666666666,0.8333333333333334,0.1666666666666666,1.0,0.8333333333333334,2.0
h000455,1,0.25,0.0,0.0,1.0,0.5,0.3333333333333333,1.0,2.0
g002408,1,0.0,0.1666666666666666,0.1666666666666666,0.5,0.5,0.0,1.0,0.0
g002459,1,0.25,0.1666666666666666,0.1666666666666666,0.3333333333333333,0.1666666666666666,0.6666666666666666,0.8333333333333334,0.0
h001607,0,0.5,0.0,0.5,0.5,0.3333333333333333,0.3333333333333333,0.6666666666666666,2.0
g004312,1,0.0,0.5,0.0,0.5,0.6666666666666666,0.5,1.0,0.0
h003725,1,0.25,0.3333333333333333,0.6666666666666666,0.5,0.6666666666666666,0.8333333333333334,0.3333333333333333,1.0
h000553,1,0.25,0.6666666666666666,0.0,0.5,0.1666666666666666,0.3333333333333333,0.3333333333333333,2.0
h000527,1,0.25,1.0,0.0,0.5,1.0,0.6666666666666666,1.0,1.0
h001683,0,0.0,0.1666666666666666,0.0,0.8333333333333334,0.5,0.6666666666666666,0.8333333333333334,1.0
g002948,1,0.25,0.1666666666666666,0.0,0.8333333333333334,0.1666666666666666,0.3333333333333333,0.8333333333333334,2.0
h006450,0,0.75,0.1666666666666666,0.3333333333333333,0.1666666666666666,0.0,0.0,0.1666666666666666,1.0
g001180,1,0.75,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.8333333333333334,2.0
f003358,1,0.5,1.0,0.0,0.5,1.0,1.0,1.0,2.0
h002977,1,0.25,0.1666666666666666,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.3333333333333333,1.0,2.0
h006480,1,0.75,0.0,0.0,0.1666666666666666,0.1666666666666666,0.6666666666666666,1.0,2.0
h004331,0,0.0,0.8333333333333334,0.6666666666666666,0.1666666666666666,0.8333333333333334,0.8333333333333334,0.6666666666666666,0.0
h002792,1,0.5,0.3333333333333333,0.0,0.8333333333333334,0.3333333333333333,0.0,1.0,0.0
g002147,1,0.0,0.6666666666666666,0.0,0.6666666666666666,0.8333333333333334,0.1666666666666666,0.5,0.0
e012167,1,0.5,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,1.0
h001253,1,0.5,0.0,0.1666666666666666,0.5,0.5,0.1666666666666666,0.8333333333333334,0.0
h000256,0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,2.0
h002385,0,0.0,0.3333333333333333,0.1666666666666666,0.6666666666666666,0.1666666666666666,0.8333333333333334,0.3333333333333333,1.0
e001375,0,0.75,0.1666666666666666,0.0,0.0,0.1666666666666666,0.5,0.5,1.0
h006574,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,2.0
h000020,1,0.75,0.1666666666666666,0.0,1.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,2.0
h005017,1,0.75,0.6666666666666666,0.0,0.5,0.5,0.5,0.5,0.0
h006500,0,0.5,0.5,0.1666666666666666,0.5,0.1666666666666666,0.8333333333333334,0.8333333333333334,0.0
h004865,1,0.0,0.3333333333333333,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.8333333333333334,0.3333333333333333,1.0
e001359,1,0.75,0.1666666666666666,0.3333333333333333,0.6666666666666666,0.5,0.0,1.0,2.0
h006637,1,0.25,0.0,0.0,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,2.0
h000143,1,0.25,0.5,0.0,0.6666666666666666,0.5,0.1666666666666666,0.5,2.0
h001473,1,0.25,0.5,0.1666666666666666,0.8333333333333334,0.6666666666666666,0.3333333333333333,1.0,2.0
h000513,0,0.0,0.8333333333333334,0.0,0.5,0.0,1.0,1.0,1.0
e003224,0,0.0,0.5,0.5,0.8333333333333334,0.8333333333333334,0.1666666666666666,0.8333333333333334,0.0
g000889,0,0.25,0.1666666666666666,0.1666666666666666,0.3333333333333333,0.1666666666666666,0.8333333333333334,0.6666666666666666,1.0
e004239,0,0.75,0.0,0.5,1.0,0.5,0.3333333333333333,0.8333333333333334,2.0
h004224,0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,2.0
f012985,1,0.5,0.1666666666666666,0.0,0.6666666666666666,0.5,0.1666666666666666,0.0,0.0
h003643,0,0.25,0.0,0.0,0.0,0.0,0.8333333333333334,1.0,2.0
h001560,0,0.0,0.1666666666666666,0.0,0.3333333333333333,0.1666666666666666,0.0,1.0,2.0
h004739,1,0.0,0.8333333333333334,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.8333333333333334,0.8333333333333334,1.0
g012206,0,0.5,0.0,0.6666666666666666,0.0,0.3333333333333333,0.1666666666666666,0.1666666666666666,2.0
h004543,1,0.0,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.6666666666666666,0.8333333333333334,1.0
h001461,0,0.0,0.1666666666666666,0.0,0.8333333333333334,0.5,0.3333333333333333,0.8333333333333334,2.0
h002477,0,0.25,0.0,0.0,1.0,0.0,0.8333333333333334,1.0,1.0
h000834,1,0.0,0.6666666666666666,0.0,0.5,0.3333333333333333,0.8333333333333334,0.1666666666666666,1.0
h005365,1,0.25,0.1666666666666666,0.8333333333333334,0.1666666666666666,0.5,1.0,1.0,0.0
e002474,1,0.0,0.1666666666666666,0.3333333333333333,0.1666666666666666,0.1666666666666666,1.0,0.3333333333333333,1.0
h004226,1,0.25,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.5,0.8333333333333334,1.0,0.0
f006623,1,0.5,0.5,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.8333333333333334,0.8333333333333334,1.0
h001224,1,0.25,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.1666666666666666,0.8333333333333334,1.0
e003890,1,0.0,0.0,0.0,0.3333333333333333,0.8333333333333334,0.8333333333333334,1.0,2.0
g001121,1,0.25,0.8333333333333334,0.5,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.5,1.0
h002029,0,0.25,0.6666666666666666,0.5,0.8333333333333334,0.3333333333333333,0.6666666666666666,0.3333333333333333,1.0
h005062,0,0.25,0.5,0.8333333333333334,0.1666666666666666,0.1666666666666666,0.3333333333333333,0.5,2.0
g000277,0,0.25,0.0,0.0,0.0,0.0,1.0,0.5,1.0
f005486,0,0.0,0.1666666666666666,0.0,0.0,0.5,0.8333333333333334,0.6666666666666666,1.0
e000905,0,0.25,0.0,0.0,0.0,1.0,1.0,1.0,1.0
e003962,0,0.25,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.3333333333333333,0.1666666666666666,0.8333333333333334,2.0
e002723,0,0.25,0.8333333333333334,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.1666666666666666,0.8333333333333334,0.0
h003111,1,0.25,0.5,0.5,0.5,0.5,0.6666666666666666,0.5,1.0
g000634,0,0.5,0.1666666666666666,0.0,0.8333333333333334,0.0,0.1666666666666666,1.0,1.0
e001209,0,0.0,0.3333333333333333,0.1666666666666666,0.5,0.3333333333333333,0.3333333333333333,0.6666666666666666,2.0
e003841,0,0.5,0.8333333333333334,0.0,0.6666666666666666,0.0,1.0,0.0,0.0
h000740,0,0.75,0.1666666666666666,0.6666666666666666,0.5,0.3333333333333333,1.0,0.8333333333333334,0.0
e003624,1,0.5,0.1666666666666666,0.5,0.0,0.5,0.5,1.0,1.0
h006311,0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0
f001931,0,0.75,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.5,2.0
g003501,0,0.0,0.8333333333333334,0.1666666666666666,0.1666666666666666,0.8333333333333334,0.3333333333333333,0.6666666666666666,0.0
e002988,1,0.25,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,2.0
h001752,0,0.25,0.5,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.8333333333333334,0.1666666666666666,1.0
h001233,1,0.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.5,0.0,1.0,0.0
g000292,0,0.75,0.5,0.3333333333333333,0.1666666666666666,0.6666666666666666,0.3333333333333333,0.1666666666666666,0.0
h005629,1,0.0,0.5,0.1666666666666666,0.5,0.5,0.6666666666666666,0.6666666666666666,2.0
h001518,1,0.0,0.1666666666666666,0.0,0.5,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0
f001641,1,0.25,0.1666666666666666,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.3333333333333333,0.6666666666666666,2.0
h006695,0,0.25,0.1666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.1666666666666666,0.6666666666666666,2.0
h001451,1,0.0,0.0,0.0,0.1666666666666666,0.1666666666666666,0.3333333333333333,0.8333333333333334,0.0
g004981,1,0.5,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.1666666666666666,0.8333333333333334,0.6666666666666666,2.0
g005281,0,0.0,0.1666666666666666,0.1666666666666666,0.5,0.1666666666666666,0.1666666666666666,0.8333333333333334,2.0
h000322,0,0.25,0.8333333333333334,0.5,0.5,0.5,0.1666666666666666,0.3333333333333333,0.0
h000635,0,0.5,0.1666666666666666,0.5,0.0,0.0,1.0,0.5,2.0
h001391,1,0.0,0.3333333333333333,0.1666666666666666,0.8333333333333334,0.0,0.3333333333333333,1.0,0.0
f004736,1,0.0,0.3333333333333333,0.1666666666666666,0.6666666666666666,0.3333333333333333,0.5,0.6666666666666666,2.0
h006101,0,0.75,0.0,0.0,0.5,0.0,0.3333333333333333,0.8333333333333334,1.0
h002944,1,0.25,0.5,0.1666666666666666,0.6666666666666666,0.3333333333333333,0.1666666666666666,0.5,2.0
h001242,1,0.0,0.3333333333333333,0.1666666666666666,0.3333333333333333,0.1666666666666666,0.1666666666666666,0.5,0.0
g005093,1,0.0,0.5,0.1666666666666666,0.8333333333333334,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.0
h005700,0,0.25,0.3333333333333333,0.1666666666666666,0.6666666666666666,0.5,0.6666666666666666,0.3333333333333333,1.0
f003220,1,0.5,0.1666666666666666,0.0,0.1666666666666666,0.1666666666666666,0.5,0.3333333333333333,1.0
g002747,0,0.5,0.1666666666666666,0.5,0.5,0.3333333333333333,0.5,0.8333333333333334,2.0
f001668,0,1.0,0.1666666666666666,0.8333333333333334,0.1666666666666666,0.8333333333333334,0.1666666666666666,0.3333333333333333,0.0
g002596,0,0.0,0.5,0.1666666666666666,0.1666666666666666,0.3333333333333333,0.1666666666666666,0.1666666666666666,2.0
f001837,0,0.25,0.1666666666666666,0.0,0.5,0.3333333333333333,0.1666666666666666,0.1666666666666666,2.0
h000521,1,0.0,0.5,0.6666666666666666,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.6666666666666666,2.0
f004460,1,0.25,0.6666666666666666,0.0,0.5,0.5,0.6666666666666666,0.8333333333333334,0.0
f006742,1,0.5,0.1666666666666666,0.5,0.1666666666666666,0.1666666666666666,0.8333333333333334,0.6666666666666666,2.0
h005298,1,0.25,0.6666666666666666,0.5,0.8333333333333334,0.3333333333333333,0.1666666666666666,0.6666666666666666,1.0
h004593,1,0.25,0.1666666666666666,0.0,0.1666666666666666,0.5,1.0,0.6666666666666666,0.0
g004666,1,0.25,0.0,0.1666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5,0.0
e013101,0,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,1.0
g003083,1,0.0,0.8333333333333334,0.1666666666666666,0.3333333333333333,0.5,0.1666666666666666,0.5,0.0
e003954,1,0.25,0.1666666666666666,0.5,0.1666666666666666,0.0,0.0,0.6666666666666666,2.0
h000317,1,0.25,0.5,0.0,0.0,0.3333333333333333,0.6666666666666666,1.0,0.0
h000494,1,0.75,0.5,0.5,0.5,0.5,0.6666666666666666,0.1666666666666666,1.0
f003536,1,0.0,0.3333333333333333,0.5,0.1666666666666666,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.0
h001819,1,0.5,0.0,0.5,0.0,0.1666666666666666,1.0,0.1666666666666666,2.0
g003392,1,0.0,0.3333333333333333,0.5,0.1666666666666666,1.0,0.1666666666666666,0.6666666666666666,0.0
h006585,1,0.25,0.0,0.1666666666666666,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.1666666666666666,0.0
g001738,1,0.0,0.0,0.0,0.8333333333333334,0.1666666666666666,1.0,0.8333333333333334,2.0
h002133,0,0.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.0
h006467,1,0.25,0.0,0.0,0.8333333333333334,0.1666666666666666,1.0,1.0,0.0
h003614,1,0.0,0.3333333333333333,0.0,0.6666666666666666,0.1666666666666666,1.0,0.0,1.0
h006409,1,0.25,0.8333333333333334,0.5,0.8333333333333334,0.1666666666666666,0.0,0.8333333333333334,2.0
h006587,1,0.0,0.3333333333333333,0.0,0.5,0.1666666666666666,0.6666666666666666,1.0,2.0
h002701,1,0.0,0.1666666666666666,0.1666666666666666,0.3333333333333333,0.1666666666666666,0.0,0.8333333333333334,0.0
h003353,1,0.0,0.5,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.8333333333333334,0.6666666666666666,1.0
h000171,1,1.0,0.1666666666666666,0.5,0.5,0.1666666666666666,0.8333333333333334,0.8333333333333334,2.0
h001538,1,0.0,0.3333333333333333,0.3333333333333333,0.1666666666666666,0.5,0.5,1.0,0.0
h006222,0,0.25,0.5,0.1666666666666666,0.1666666666666666,1.0,0.0,0.8333333333333334,0.0
f005026,1,0.25,0.1666666666666666,0.1666666666666666,0.5,0.5,0.3333333333333333,0.3333333333333333,2.0
e003310,0,0.25,0.6666666666666666,0.0,0.3333333333333333,0.1666666666666666,0.0,1.0,2.0
e002955,0,0.25,0.3333333333333333,0.0,0.1666666666666666,0.5,0.5,1.0,2.0
f004391,0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,1.0
h002545,0,0.25,0.1666666666666666,0.5,0.3333333333333333,0.5,0.5,0.5,1.0
g002137,0,0.5,1.0,0.5,0.0,1.0,1.0,0.0,0.0
e005021,0,0.0,0.1666666666666666,0.8333333333333334,0.1666666666666666,0.3333333333333333,0.1666666666666666,0.8333333333333334,2.0
f001644,1,0.0,0.1666666666666666,0.1666666666666666,0.6666666666666666,0.0,0.8333333333333334,1.0,2.0
h004949,1,0.75,0.5,0.1666666666666666,0.3333333333333333,0.6666666666666666,0.0,1.0,2.0
h003565,1,0.25,0.5,0.0,0.8333333333333334,0.8333333333333334,0.0,1.0,2.0
h001666,1,0.5,0.1666666666666666,0.5,0.8333333333333334,0.3333333333333333,0.1666666666666666,0.5,0.0
h001726,1,0.25,0.8333333333333334,0.1666666666666666,0.6666666666666666,0.6666666666666666,0.1666666666666666,1.0,2.0
h002096,1,0.75,0.5,0.5,0.1666666666666666,0.1666666666666666,0.8333333333333334,0.8333333333333334,1.0
h000232,1,0.75,0.5,1.0,0.5,1.0,0.5,0.0,1.0
e001161,1,0.25,0.1666666666666666,0.0,0.6666666666666666,0.6666666666666666,0.0,1.0,2.0
h001838,1,0.0,0.8333333333333334,0.0,1.0,0.0,1.0,0.0,2.0
h001614,0,0.5,0.5,0.3333333333333333,0.5,0.6666666666666666,0.6666666666666666,0.5,0.0
h001516,0,0.25,0.5,0.1666666666666666,0.5,0.6666666666666666,0.0,1.0,0.0
h001250,0,0.25,0.6666666666666666,0.1666666666666666,0.5,0.6666666666666666,0.3333333333333333,0.8333333333333334,0.0
h002492,0,0.25,0.5,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.6666666666666666,2.0
g001894,1,0.5,0.3333333333333333,0.5,0.3333333333333333,0.5,0.1666666666666666,0.8333333333333334,1.0
h000760,1,0.75,0.5,0.5,0.8333333333333334,0.6666666666666666,0.5,0.8333333333333334,1.0
h000873,1,0.5,0.5,0.3333333333333333,0.6666666666666666,0.1666666666666666,0.1666666666666666,1.0,0.0
h001768,1,0.5,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.3333333333333333,0.1666666666666666,1.0
h005433,0,0.0,0.5,0.5,0.8333333333333334,0.5,0.1666666666666666,0.5,0.0
h001373,1,0.0,0.3333333333333333,0.1666666666666666,0.1666666666666666,0.3333333333333333,1.0,0.3333333333333333,1.0
h005889,1,0.0,0.5,0.0,0.6666666666666666,0.0,0.1666666666666666,0.1666666666666666,0.0
h001184,1,0.0,0.8333333333333334,0.3333333333333333,1.0,0.1666666666666666,1.0,0.6666666666666666,2.0
g002682,1,0.25,0.5,0.5,0.1666666666666666,0.5,0.8333333333333334,1.0,1.0
h001228,1,0.5,0.3333333333333333,0.8333333333333334,0.0,0.3333333333333333,0.8333333333333334,0.3333333333333333,2.0
