TRAVELER_ID,AVG_VISIT_PER_TRIP_TYPE_1,AVG_VISIT_PER_TRIP_TYPE_2,AVG_VISIT_PER_TRIP_TYPE_3,AVG_VISIT_PER_TRIP_TYPE_4,AVG_VISIT_PER_TRIP_TYPE_5,AVG_VISIT_PER_TRIP_TYPE_6,AVG_VISIT_PER_TRIP_TYPE_7,AVG_VISIT_PER_TRIP_TYPE_8,AVG_VISIT_PER_TRIP_TYPE_9,AVG_VISIT_PER_TRIP_TYPE_10,AVG_VISIT_PER_TRIP_TYPE_11,AVG_VISIT_PER_TRIP_TYPE_12,AVG_VISIT_PER_TRIP_TYPE_13,AVG_DGSTFN_TYPE_1,AVG_DGSTFN_TYPE_2,AVG_DGSTFN_TYPE_3,AVG_DGSTFN_TYPE_4,AVG_DGSTFN_TYPE_5,AVG_DGSTFN_TYPE_6,AVG_DGSTFN_TYPE_7,AVG_DGSTFN_TYPE_8,AVG_DGSTFN_TYPE_9,AVG_DGSTFN_TYPE_10,AVG_DGSTFN_TYPE_11,AVG_DGSTFN_TYPE_12,AVG_DGSTFN_TYPE_13
h001092,0.0,0.0,0.0,0.2,0.0,0.0,0.5,0.0,0.3,0.0,0.07142857142857142,0.0,0.5,0.8459076170810618,0.8264015009673595,0.8475291375291376,0.75,0.8740256124721604,0.8492029209091845,0.75,0.8269675925925926,0.8333333333333333,0.8289534668149796,1.0,0.7910223367697595,0.75
h001101,0.42857142857142855,0.5,0.5,0.6,0.0,0.0,0.5,0.0,0.0,0.0,0.6428571428571429,0.0,0.0,0.75,1.0,1.0,0.75,0.8740256124721604,0.8492029209091845,0.75,0.8269675925925926,0.8202814229622606,0.8289534668149796,0.7222222222222222,0.7910223367697595,0.8516383672633672
h001102,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.7142857142857143,0.0,0.0,0.75,0.8264015009673595,0.8475291375291376,0.7962807520518402,0.8740256124721604,0.8492029209091845,0.8425824842309557,0.8269675925925926,0.95,0.875,0.925,0.7910223367697595,0.8516383672633672
h001103,0.8571428571428571,0.0,0.5,0.6,0.0,0.0,0.5,0.0,0.2,0.5,0.35714285714285715,0.0,0.0,0.9583333333333333,0.8264015009673595,0.5,0.8333333333333333,0.8740256124721604,0.8492029209091845,1.0,0.8269675925925926,1.0,1.0,0.95,0.7910223367697595,0.8516383672633672
h001113,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.8459076170810618,0.8264015009673595,0.8475291375291376,0.8333333333333333,0.8740256124721604,0.8492029209091845,0.8425824842309557,0.8269675925925926,0.8202814229622606,0.8289534668149796,0.875,0.7910223367697595,0.8516383672633672
h001117,0.14285714285714285,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6,0.5,0.35714285714285715,0.0,0.0,1.0,0.8264015009673595,0.8475291375291376,0.95,0.8740256124721604,0.8492029209091845,0.8425824842309557,0.8269675925925926,1.0,0.75,0.65,0.7910223367697595,0.8516383672633672
h001120,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.07142857142857142,0.0,0.0,0.8459076170810618,0.8264015009673595,0.8475291375291376,0.7962807520518402,0.8740256124721604,0.8492029209091845,1.0,0.8269675925925926,0.8202814229622606,1.0,0.0,0.7910223367697595,0.8516383672633672
h001124,0.0,0.0,0.0,0.2,0.0,0.0,0.5,0.0,0.2,0.0,0.5,0.0,0.0,0.8459076170810618,0.8264015009673595,0.8475291375291376,0.5,0.8740256124721604,0.8492029209091845,1.0,0.8269675925925926,1.0,0.8289534668149796,1.0,0.7910223367697595,0.8516383672633672
h001129,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,1.0,0.8264015009673595,0.8475291375291376,0.7962807520518402,0.8740256124721604,0.8492029209091845,0.8425824842309557,0.8269675925925926,1.0,0.8289534668149796,0.8226440017588126,0.7910223367697595,0.8516383672633672
h001131,0.42857142857142855,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.35714285714285715,0.0,0.0,0.5833333333333334,0.8264015009673595,0.8475291375291376,0.7962807520518402,0.75,0.8492029209091845,0.8425824842309557,0.8269675925925926,0.8202814229622606,0.8289534668149796,0.75,0.7910223367697595,0.8516383672633672
h001139,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.1,1.0,0.35714285714285715,0.0,0.0,1.0,0.8264015009673595,0.8475291375291376,0.7962807520518402,0.8740256124721604,0.8492029209091845,1.0,0.8269675925925926,1.0,1.0,0.8,0.7910223367697595,0.8516383672633672
h001146,0.2857142857142857,0.0,0.5,0.2,0.0,1.0,0.5,0.0,0.6,0.5,0.5,0.0,0.0,0.625,0.8264015009673595,1.0,1.0,0.8740256124721604,1.0,0.75,0.8269675925925926,0.75,1.0,0.8214285714285714,0.7910223367697595,0.8516383672633672
h001148,0.14285714285714285,0.0,0.0,0.2,1.0,1.0,0.5,0.0,0.2,0.5,0.6428571428571429,1.0,0.0,1.0,0.8264015009673595,0.8475291375291376,0.75,0.75,0.5,0.5,0.8269675925925926,1.0,0.75,0.7222222222222222,1.0,0.8516383672633672
h001151,0.0,0.0,1.0,0.6,0.0,0.0,1.0,0.0,0.3,0.0,0.7142857142857143,0.0,0.5,0.8459076170810618,0.8264015009673595,0.75,0.6666666666666666,0.8740256124721604,0.8492029209091845,0.75,0.8269675925925926,1.0,0.8289534668149796,0.75,0.7910223367697595,0.5
h001152,0.7142857142857143,0.0,0.0,0.2,1.0,1.0,0.0,0.0,0.4,0.0,0.35714285714285715,0.0,0.0,0.95,0.8264015009673595,0.8475291375291376,0.75,1.0,0.75,0.8425824842309557,0.8269675925925926,0.625,0.8289534668149796,0.5,0.7910223367697595,0.8516383672633672
h001156,0.5714285714285714,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5714285714285714,0.0,0.5,0.6875,0.75,0.8475291375291376,0.7962807520518402,0.8740256124721604,0.8492029209091845,0.5,0.8269675925925926,0.8202814229622606,0.8289534668149796,0.8125,0.7910223367697595,0.75
h001157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,0.5,0.8459076170810618,0.8264015009673595,0.8475291375291376,0.7962807520518402,0.8740256124721604,0.8492029209091845,0.8425824842309557,0.8269675925925926,0.8202814229622606,0.8289534668149796,0.75,0.7910223367697595,0.75
h001160,0.0,0.5,0.0,0.6,0.0,0.0,0.0,0.0,0.5,0.0,0.14285714285714285,0.0,0.0,0.8459076170810618,1.0,0.8475291375291376,0.6666666666666666,0.8740256124721604,0.8492029209091845,0.8425824842309557,0.8269675925925926,0.7,0.8289534668149796,0.875,0.7910223367697595,0.8516383672633672
h001167,0.14285714285714285,0.5,1.0,0.6,0.0,0.0,1.0,0.0,0.2,0.0,0.7142857142857143,0.0,0.0,1.0,0.75,0.75,0.75,0.8740256124721604,0.8492029209091845,0.75,0.8269675925925926,0.75,0.8289534668149796,0.625,0.7910223367697595,0.8516383672633672
h001168,0.14285714285714285,0.5,0.5,0.0,1.0,1.0,0.5,0.0,0.4,0.5,0.7142857142857143,0.0,0.5,1.0,0.75,1.0,0.7962807520518402,1.0,1.0,1.0,0.8269675925925926,1.0,1.0,0.925,0.7910223367697595,0.75
h001171,0.0,0.0,0.0,0.2,0.0,0.0,0.5,0.0,0.3,0.5,0.2857142857142857,0.0,0.0,0.8459076170810618,0.8264015009673595,0.8475291375291376,0.5,0.8740256124721604,0.8492029209091845,1.0,0.8269675925925926,0.75,1.0,0.75,0.7910223367697595,0.8516383672633672
h001172,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.07142857142857142,0.0,0.0,0.75,0.8264015009673595,0.8475291375291376,0.7962807520518402,0.8740256124721604,0.8492029209091845,0.8425824842309557,0.8269675925925926,0.5,0.8289534668149796,0.75,0.7910223367697595,0.8516383672633672
h001185,1.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.7,0.5,0.6428571428571429,0.0,0.5,0.8928571428571428,0.8264015009673595,0.8475291375291376,1.0,0.8740256124721604,0.8492029209091845,0.8425824842309557,0.8269675925925926,0.9285714285714286,1.0,0.9722222222222223,0.7910223367697595,1.0
h001187,0.5714285714285714,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.4,0.0,0.5714285714285714,1.0,0.0,0.9375,0.8264015009673595,0.8475291375291376,0.9166666666666667,0.8740256124721604,0.8492029209091845,0.8425824842309557,0.8269675925925926,1.0,0.8289534668149796,0.90625,0.75,0.8516383672633672
h001188,0.14285714285714285,0.0,0.0,0.2,0.0,0.0,0.5,0.0,0.1,0.0,0.5,1.0,0.0,1.0,0.8264015009673595,0.8475291375291376,0.5,0.8740256124721604,0.8492029209091845,0.75,0.8269675925925926,0.5,0.8289534668149796,0.75,0.75,0.8516383672633672
h001195,0.0,0.0,0.0,0.6,0.0,1.0,0.5,0.0,0.4,0.0,0.42857142857142855,0.0,0.0,0.8459076170810618,0.8264015009673595,0.8475291375291376,0.8333333333333333,0.8740256124721604,1.0,1.0,0.8269675925925926,1.0,0.8289534668149796,0.9166666666666667,0.7910223367697595,0.8516383672633672
h001196,0.14285714285714285,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.5714285714285714,0.0,0.0,0.75,0.625,0.5,0.7962807520518402,0.8740256124721604,0.8492029209091845,0.8425824842309557,0.8269675925925926,0.5,0.8289534668149796,0.6875,0.7910223367697595,0.8516383672633672
h001200,0.2857142857142857,0.5,0.5,0.0,0.0,0.0,1.0,0.0,0.5,0.5,0.21428571428571427,0.0,0.0,1.0,0.75,0.5,0.7962807520518402,0.8740256124721604,0.8492029209091845,0.875,0.8269675925925926,0.8,0.5,0.5833333333333334,0.7910223367697595,0.8516383672633672
h001202,0.5714285714285714,0.0,0.5,0.2,0.0,0.0,0.0,0.0,0.1,1.0,0.42857142857142855,0.0,0.5,0.8125,0.8264015009673595,0.25,1.0,0.8740256124721604,0.8492029209091845,0.8425824842309557,0.8269675925925926,0.75,0.875,0.6666666666666666,0.7910223367697595,1.0
h001203,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.07142857142857142,1.0,0.5,0.8459076170810618,0.8264015009673595,0.8475291375291376,0.7962807520518402,0.8740256124721604,0.8492029209091845,0.75,0.8269675925925926,0.8202814229622606,0.8289534668149796,0.75,1.0,1.0
h001207,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.5714285714285714,0.0,0.0,0.8459076170810618,1.0,0.8475291375291376,0.7962807520518402,1.0,0.8492029209091845,0.8425824842309557,0.8269675925925926,1.0,0.8289534668149796,0.59375,0.7910223367697595,0.8516383672633672
h001210,0.5714285714285714,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.4,0.0,0.5714285714285714,0.0,0.0,1.0,0.8264015009673595,0.8475291375291376,1.0,0.8740256124721604,0.8492029209091845,0.8425824842309557,0.8269675925925926,1.0,0.8289534668149796,0.78125,0.7910223367697595,0.8516383672633672
h001211,0.14285714285714285,0.0,0.0,0.6,0.0,0.0,0.5,0.0,0.2,0.5,0.42857142857142855,0.0,0.0,1.0,0.8264015009673595,0.8475291375291376,0.75,0.8740256124721604,0.8492029209091845,0.75,0.8269675925925926,1.0,0.75,0.75,0.7910223367697595,0.8516383672633672
h001214,0.14285714285714285,1.0,0.0,0.4,0.0,0.0,0.0,0.0,0.1,0.0,0.7142857142857143,0.0,0.0,0.5,0.5,0.8475291375291376,0.625,0.8740256124721604,0.8492029209091845,0.8425824842309557,0.8269675925925926,0.75,0.8289534668149796,0.8500000000000001,0.7910223367697595,0.8516383672633672
h001215,0.5714285714285714,0.0,0.5,0.6,0.0,0.0,0.0,0.0,0.5,0.0,0.6428571428571429,0.0,0.0,1.0,0.8264015009673595,1.0,0.9166666666666667,0.8740256124721604,0.8492029209091845,0.8425824842309557,0.8269675925925926,0.75,0.8289534668149796,0.8333333333333333,0.7910223367697595,0.8516383672633672
h001218,0.7142857142857143,0.0,0.5,0.4,0.0,0.0,0.0,1.0,0.6,0.5,0.21428571428571427,1.0,0.5,0.7,0.8264015009673595,1.0,0.5,0.8740256124721604,0.8492029209091845,0.8425824842309557,0.75,0.7083333333333334,1.0,0.6666666666666666,0.75,1.0
h001223,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.4,0.5,0.42857142857142855,0.0,0.0,0.8459076170810618,0.8264015009673595,0.8475291375291376,0.7962807520518402,0.8740256124721604,0.8492029209091845,1.0,0.8269675925925926,0.8125,0.5,0.9166666666666667,0.7910223367697595,0.8516383672633672
h001228,0.2857142857142857,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.2,0.0,0.5,0.0,0.0,1.0,1.0,0.8475291375291376,0.7962807520518402,0.8740256124721604,0.8492029209091845,1.0,0.8269675925925926,0.375,0.8289534668149796,0.8214285714285714,0.7910223367697595,0.8516383672633672
h001229,0.14285714285714285,0.0,0.0,0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.5,0.75,0.8264015009673595,0.8475291375291376,0.75,0.8740256124721604,0.75,0.8425824842309557,0.8269675925925926,0.8202814229622606,0.8289534668149796,1.0,0.7910223367697595,0.75
h001230,0.14285714285714285,0.0,0.0,0.2,0.0,1.0,0.0,0.0,0.2,0.5,0.35714285714285715,0.0,0.0,0.5,0.8264015009673595,0.8475291375291376,0.75,0.8740256124721604,0.75,0.8425824842309557,0.8269675925925926,0.5,0.5,0.6,0.7910223367697595,0.8516383672633672
h001233,0.14285714285714285,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.3,0.0,0.5714285714285714,0.0,0.0,1.0,0.8264015009673595,1.0,0.7962807520518402,1.0,0.8492029209091845,0.8425824842309557,0.8269675925925926,0.6666666666666666,0.8289534668149796,0.875,0.7910223367697595,0.8516383672633672
h001234,0.8571428571428571,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.8,0.0,0.7857142857142857,0.0,0.5,1.0,0.8264015009673595,0.8475291375291376,1.0,0.8740256124721604,0.8492029209091845,0.8425824842309557,0.8269675925925926,1.0,0.8289534668149796,1.0,0.7910223367697595,1.0
h001235,0.14285714285714285,0.5,0.0,0.6,0.0,0.0,0.0,0.0,0.4,0.5,0.42857142857142855,0.0,0.0,1.0,1.0,0.8475291375291376,1.0,0.8740256124721604,0.8492029209091845,0.8425824842309557,0.8269675925925926,1.0,1.0,0.9166666666666667,0.7910223367697595,0.8516383672633672
h001236,0.5714285714285714,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.5,0.0,0.5,0.8125,0.8264015009673595,0.8475291375291376,0.75,0.8740256124721604,0.8492029209091845,0.8425824842309557,0.8269675925925926,0.75,0.8289534668149796,0.8928571428571428,0.7910223367697595,1.0
h001242,0.7142857142857143,0.0,0.5,0.2,1.0,0.0,0.0,0.0,0.1,0.0,0.7857142857142857,0.0,0.0,1.0,0.8264015009673595,1.0,1.0,1.0,0.8492029209091845,0.8425824842309557,0.8269675925925926,1.0,0.8289534668149796,0.9545454545454546,0.7910223367697595,0.8516383672633672
h001245,0.14285714285714285,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.14285714285714285,0.0,0.0,1.0,1.0,0.8475291375291376,0.7962807520518402,0.8740256124721604,0.8492029209091845,0.8425824842309557,0.8269675925925926,0.8202814229622606,1.0,0.75,0.7910223367697595,0.8516383672633672
h001247,0.42857142857142855,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.3,0.0,0.35714285714285715,0.0,0.0,0.6666666666666666,0.8264015009673595,0.8475291375291376,0.75,0.8740256124721604,0.8492029209091845,0.8425824842309557,0.8269675925925926,0.5833333333333334,0.8289534668149796,0.8,0.7910223367697595,0.8516383672633672
h001250,0.0,0.0,0.0,0.4,0.0,1.0,1.0,0.0,0.3,0.0,0.42857142857142855,0.0,0.5,0.8459076170810618,0.8264015009673595,0.8475291375291376,1.0,0.8740256124721604,0.75,0.625,0.8269675925925926,0.9166666666666667,0.8289534668149796,0.9166666666666667,0.7910223367697595,1.0
h001253,0.14285714285714285,0.0,0.5,0.2,0.0,0.0,0.0,0.0,0.4,0.0,0.5,0.0,0.0,1.0,0.8264015009673595,0.75,0.25,0.8740256124721604,0.8492029209091845,0.8425824842309557,0.8269675925925926,0.6875,0.8289534668149796,0.6071428571428571,0.7910223367697595,0.8516383672633672
h001255,0.42857142857142855,0.0,0.5,0.4,0.0,0.0,0.0,0.0,0.3,0.0,0.42857142857142855,1.0,0.0,0.6666666666666666,0.8264015009673595,0.75,0.625,0.8740256124721604,0.8492029209091845,0.8425824842309557,0.8269675925925926,0.75,0.8289534668149796,0.75,0.75,0.8516383672633672
h001257,0.14285714285714285,0.5,1.0,0.0,1.0,0.0,0.5,0.0,0.4,0.0,0.42857142857142855,0.0,0.0,0.5,1.0,1.0,0.7962807520518402,1.0,0.8492029209091845,1.0,0.8269675925925926,0.9375,0.8289534668149796,0.9583333333333333,0.7910223367697595,0.8516383672633672
h001258,0.7142857142857143,0.0,0.0,0.4,1.0,1.0,0.0,1.0,0.1,0.5,0.6428571428571429,0.0,0.0,0.95,0.8264015009673595,0.8475291375291376,0.875,0.75,0.75,0.8425824842309557,1.0,0.75,0.75,0.7222222222222222,0.7910223367697595,0.8516383672633672
h001262,0.14285714285714285,0.0,0.0,0.4,0.0,0.0,0.5,0.0,0.5,1.0,0.2857142857142857,1.0,0.0,1.0,0.8264015009673595,0.8475291375291376,1.0,0.8740256124721604,0.8492029209091845,1.0,0.8269675925925926,1.0,1.0,1.0,1.0,0.8516383672633672
h001269,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.4,0.0,0.2857142857142857,0.0,0.0,0.8333333333333333,0.8264015009673595,0.8475291375291376,0.7962807520518402,0.8740256124721604,0.8492029209091845,1.0,0.8269675925925926,0.5625,0.8289534668149796,0.875,0.7910223367697595,0.8516383672633672
h001270,0.0,0.0,0.5,0.2,0.0,0.0,0.5,0.0,0.3,0.0,0.2857142857142857,0.0,0.0,0.8459076170810618,0.8264015009673595,0.75,1.0,0.8740256124721604,0.8492029209091845,0.75,0.8269675925925926,0.5,0.8289534668149796,0.8125,0.7910223367697595,0.8516383672633672
h001279,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.2,0.5,0.6428571428571429,0.0,1.0,0.8459076170810618,0.8264015009673595,0.8475291375291376,0.7962807520518402,0.8740256124721604,1.0,1.0,0.8269675925925926,1.0,1.0,0.9722222222222223,0.7910223367697595,1.0
h001280,0.2857142857142857,0.0,0.0,0.2,0.0,1.0,0.0,1.0,0.3,0.5,0.21428571428571427,0.0,0.0,0.875,0.8264015009673595,0.8475291375291376,0.5,0.8740256124721604,1.0,0.8425824842309557,1.0,0.8333333333333333,1.0,0.9166666666666667,0.7910223367697595,0.8516383672633672
h001282,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.2857142857142857,0.0,0.0,1.0,0.8264015009673595,0.8475291375291376,0.7962807520518402,0.8740256124721604,0.8492029209091845,0.8425824842309557,0.8269675925925926,1.0,0.8289534668149796,1.0,0.7910223367697595,0.8516383672633672
h001283,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.35714285714285715,0.0,0.0,0.8459076170810618,0.75,0.8475291375291376,0.7962807520518402,0.8740256124721604,0.8492029209091845,0.75,0.8269675925925926,0.8202814229622606,0.75,0.8999999999999999,0.7910223367697595,0.8516383672633672
h001285,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,1.0,0.8264015009673595,0.8475291375291376,0.7962807520518402,0.8740256124721604,0.8492029209091845,0.8425824842309557,0.8269675925925926,0.8202814229622606,0.8289534668149796,0.75,0.7910223367697595,0.8516383672633672
h001287,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,1.0,0.8264015009673595,0.8475291375291376,0.7962807520518402,0.8740256124721604,0.8492029209091845,0.8425824842309557,0.8269675925925926,0.8202814229622606,0.8289534668149796,0.875,0.7910223367697595,0.8516383672633672
h001292,0.2857142857142857,0.5,0.5,0.4,0.0,0.0,0.5,0.0,0.6,0.0,0.5,0.0,0.5,1.0,1.0,1.0,1.0,0.8740256124721604,0.8492029209091845,1.0,0.8269675925925926,0.8333333333333333,0.8289534668149796,0.9642857142857142,0.7910223367697595,1.0
h001293,0.8571428571428571,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.0,0.35714285714285715,0.0,0.5,0.8333333333333333,0.75,0.8475291375291376,0.7962807520518402,0.8740256124721604,0.8492029209091845,0.8425824842309557,0.8269675925925926,0.875,0.75,0.8,0.7910223367697595,0.75
h001297,0.5714285714285714,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5,1.0,0.0,0.9375,0.8264015009673595,0.8475291375291376,0.7962807520518402,0.8740256124721604,1.0,0.8425824842309557,0.8269675925925926,0.8202814229622606,1.0,1.0,0.5,0.8516383672633672
h001301,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.5,0.5,0.0,1.0,1.0,0.8264015009673595,0.8475291375291376,0.7962807520518402,0.8740256124721604,0.8492029209091845,0.8425824842309557,0.8269675925925926,0.9375,1.0,0.75,0.7910223367697595,0.875
h001303,0.5714285714285714,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.6,0.0,0.2857142857142857,0.0,0.0,0.75,0.8264015009673595,0.8475291375291376,1.0,0.8740256124721604,0.8492029209091845,0.8425824842309557,0.8269675925925926,0.875,0.8289534668149796,0.9375,0.7910223367697595,0.8516383672633672
h001309,0.42857142857142855,0.5,0.0,0.6,0.0,0.0,0.5,0.0,0.7,0.0,0.8571428571428571,0.0,0.0,1.0,1.0,0.8475291375291376,1.0,0.8740256124721604,0.8492029209091845,1.0,0.8269675925925926,0.8928571428571428,0.8289534668149796,0.9166666666666667,0.7910223367697595,0.8516383672633672
h001318,0.2857142857142857,0.5,0.0,0.2,1.0,1.0,0.0,0.0,0.4,0.5,0.5,0.0,0.0,0.625,1.0,0.8475291375291376,1.0,1.0,1.0,0.8425824842309557,0.8269675925925926,0.75,1.0,0.9285714285714286,0.7910223367697595,0.8516383672633672
h001320,0.0,0.5,0.0,0.2,0.0,0.0,0.0,0.0,0.3,1.0,0.6428571428571429,0.0,0.0,0.8459076170810618,0.75,0.8475291375291376,1.0,0.8740256124721604,0.8492029209091845,0.8425824842309557,0.8269675925925926,0.9166666666666667,1.0,0.8888888888888888,0.7910223367697595,0.8516383672633672
h001322,0.42857142857142855,1.0,0.0,0.6,0.0,0.0,0.0,0.0,0.2,0.0,0.35714285714285715,0.0,0.0,0.5833333333333334,0.75,0.8475291375291376,0.75,0.8740256124721604,0.8492029209091845,0.8425824842309557,0.8269675925925926,0.75,0.8289534668149796,0.8,0.7910223367697595,0.8516383672633672
h001329,0.14285714285714285,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.1,0.5,0.14285714285714285,0.0,0.0,1.0,0.8264015009673595,0.8475291375291376,0.25,0.8740256124721604,0.8492029209091845,0.8425824842309557,0.8269675925925926,0.75,0.75,0.75,0.7910223367697595,0.8516383672633672
h001330,0.42857142857142855,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.7142857142857143,0.0,0.0,0.75,0.8264015009673595,1.0,0.7962807520518402,0.8740256124721604,0.8492029209091845,0.8425824842309557,0.8269675925925926,0.6875,0.8289534668149796,0.725,0.7910223367697595,0.8516383672633672
h001335,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.35714285714285715,0.0,0.0,0.875,0.8264015009673595,0.8475291375291376,0.7962807520518402,0.8740256124721604,0.8492029209091845,0.8425824842309557,0.8269675925925926,1.0,0.8289534668149796,0.95,0.7910223367697595,0.8516383672633672
h001336,0.14285714285714285,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.14285714285714285,0.0,0.0,1.0,0.8264015009673595,0.8475291375291376,0.7962807520518402,0.8740256124721604,0.75,0.8425824842309557,0.8269675925925926,0.8202814229622606,1.0,0.875,0.7910223367697595,0.8516383672633672
h001338,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.4,0.0,0.6428571428571429,0.0,1.0,0.75,0.8264015009673595,0.8475291375291376,0.7962807520518402,0.8740256124721604,0.8492029209091845,0.5,0.8269675925925926,0.8125,0.8289534668149796,0.7777777777777777,0.7910223367697595,0.75
h001340,0.2857142857142857,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.4,0.5,0.21428571428571427,0.0,0.0,0.75,0.8264015009673595,0.8475291375291376,1.0,0.8740256124721604,0.8492029209091845,0.8425824842309557,0.8269675925925926,1.0,1.0,1.0,0.7910223367697595,0.8516383672633672
h001345,0.42857142857142855,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.5,0.7142857142857143,0.0,0.5,0.75,0.8264015009673595,0.8475291375291376,0.75,0.8740256124721604,0.8492029209091845,0.8425824842309557,0.8269675925925926,0.8202814229622606,0.75,0.75,0.7910223367697595,0.75
h001355,0.42857142857142855,0.5,0.5,0.0,0.0,0.0,0.5,0.0,0.3,1.0,0.6428571428571429,0.0,0.0,0.75,0.75,0.75,0.7962807520518402,0.8740256124721604,0.8492029209091845,0.5,0.8269675925925926,1.0,0.75,0.75,0.7910223367697595,0.8516383672633672
h001364,0.14285714285714285,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.75,0.8264015009673595,0.75,0.7962807520518402,0.8740256124721604,0.8492029209091845,0.8425824842309557,0.8269675925925926,0.8202814229622606,0.8289534668149796,1.0,0.7910223367697595,0.8516383672633672
h001366,0.2857142857142857,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.3,0.5,0.5,0.0,0.0,0.75,0.8264015009673595,0.8475291375291376,0.7962807520518402,1.0,0.8492029209091845,0.875,0.8269675925925926,0.5,0.75,0.7142857142857143,0.7910223367697595,0.8516383672633672
h001371,0.2857142857142857,0.5,0.0,0.4,0.0,1.0,0.0,0.0,0.2,0.0,0.42857142857142855,0.0,0.5,0.75,0.5,0.8475291375291376,0.875,0.8740256124721604,1.0,0.8425824842309557,0.8269675925925926,0.875,0.8289534668149796,0.7916666666666667,0.7910223367697595,1.0
h001372,0.14285714285714285,0.0,0.0,0.2,0.0,1.0,0.5,0.0,0.0,0.5,0.2857142857142857,0.0,0.0,1.0,0.8264015009673595,0.8475291375291376,1.0,0.8740256124721604,1.0,0.75,0.8269675925925926,0.8202814229622606,0.75,0.9375,0.7910223367697595,0.8516383672633672
h001382,0.14285714285714285,0.0,1.0,0.4,0.0,0.0,0.0,0.0,0.1,0.0,0.6428571428571429,0.0,0.0,0.75,0.8264015009673595,0.75,0.75,0.8740256124721604,0.8492029209091845,0.8425824842309557,0.8269675925925926,0.5,0.8289534668149796,0.7222222222222222,0.7910223367697595,0.8516383672633672
h001385,0.0,0.5,0.0,0.4,0.0,1.0,0.0,0.0,0.1,0.0,0.14285714285714285,0.0,0.0,0.8459076170810618,1.0,0.8475291375291376,0.75,0.8740256124721604,0.5,0.8425824842309557,0.8269675925925926,0.75,0.8289534668149796,0.75,0.7910223367697595,0.8516383672633672
